編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTNMLMLKIHFFAA96CA,16,6.24,見使用執照,鋼筋混凝土造,85年9月25日,十七層,
RPSPMLLLKIHFFAA96CA,,65.79,住家用,鋼筋混凝土造,,四層,一層 平台
RPTPMLLLKIHFFAA07CA,17,71.44,住家用,鋼筋混凝土造,84年8月21日,十三層,二層 陽臺 花台
RPTPMLLLKIHFFAA07CA,17,33.39,見使用執照,鋼筋混凝土造,84年8月21日,十三層,
RPTPMLLLKIHFFAA07CA,17,25.06,見使用執照,鋼筋混凝土造,84年8月21日,十三層,
RPTPMLLLKIHFFAA07CA,17,.46,見使用執照,鋼筋混凝土造,84年8月21日,十三層,
RPPNMLMLKIHFFAA56CA,,86.27,住家用,鋼筋混凝土造,,五層,三層 陽臺
RPPNMLMLKIHFFAA56CA,,3.07,共有部分,鋼筋混凝土造,,五層,
RPTOMLOJJHIFFAA96CA,31,91.32,住家用,鋼筋混凝土造,70年5月21日,五層,二層 陽臺
RPTOMLOJJHIFFAA96CA,31,7.45,共有部分,鋼筋混凝土造,70年5月21日,五層,
RPRNMLLKJHIFFAA09CA,,53.14,住家用,鋼筋混凝土造,,五層,二層 陽臺
RPXOMLSLKIHFFAA08CA,,87.41,住家用,鋼筋混凝土造,,四層,二層 陽臺
RPTNMLRLKIHFFAA47CA,20,114.16,住家用,鋼筋混凝土造,82年3月17日,八層,六層 陽臺 花台
RPTNMLRLKIHFFAA47CA,20,9.60,共有部分,鋼筋混凝土造,82年3月17日,八層,
RPTNMLRLKIHFFAA47CA,20,34.80,見使用執照,鋼筋混凝土造,82年3月17日,八層,
RPTNMLRLKIHFFAA47CA,20,2.30,共有部分,鋼筋混凝土造,82年3月17日,八層,
RPRNMLNJJHIFFAA56CA,24,104.44,住家用,鋼筋混凝土造,77年6月10日,四層,一層 平台
RPRNMLNJJHIFFAA56CA,24,76.64,共有部分,鋼筋混凝土造,77年6月10日,四層,
RPOPMLNJJHIFFAA09CA,,129.29,集合住宅,鋼筋混凝土造,101年9月19日,十五層,九層 陽臺 雨遮
RPOPMLNJJHIFFAA09CA,,56.63,共有部分，本共有部分之項目有供：管委會、大廳、機車停車空間、陽台、雨遮、排煙室、供行動不便者使用、緊急升降機、甲．乙（Ａ．Ｂ）梯、丙梯、管理員室、戶外安全梯（甲．乙（Ａ．Ｂ）梯）、梯廳、機房、電梯機房、消防水箱、屋頂水箱、垃圾集中室、一般安全梯（甲（Ａ．Ｂ）梯、丙梯）、通風機房（進．排氣）、台電配電室、緊急發電機房、機房（供電信設備使用）、消防泵浦室、蓄水池、獎勵車位等２６項。,鋼筋混凝土造,101年9月19日,十五層,
RPOPMLNJJHIFFAA09CA,,.08,一般零售業甲組,鋼筋混凝土造,101年9月19日,十五層,
RPOPMLNJJHIFFAA09CA,,.04,共有部分，本共有部分之項目有供：管委會、大廳、機車停車空間、陽台、雨遮、排煙室、供行動不便者使用、緊急升降機、甲．乙（Ａ．Ｂ）梯、丙梯、管理員室、戶外安全梯（甲．乙（Ａ．Ｂ）梯）、梯廳、機房、電梯機房、消防水箱、屋頂水箱、垃圾集中室、一般安全梯（甲（Ａ．Ｂ）梯、丙梯）、通風機房（進．排氣）、台電配電室、緊急發電機房、機房（供電信設備使用）、消防泵浦室、蓄水池、獎勵車位等２６項。,鋼筋混凝土造,101年9月19日,十五層,
RPOPMLNJJHIFFAA09CA,,68.33,共有部分，本共有部分之項目有車道、停車空間、防空避難室兼停車空間等３項。,鋼筋混凝土造,101年9月19日,十五層,
RPPPMLNJJHIFFAA56CA,,135.19,集合住宅,鋼筋混凝土造,101年9月19日,十五層,六層 陽臺 雨遮
RPPPMLNJJHIFFAA56CA,,58.50,共有部分，本共有部分之項目有供：管委會、大廳、機車停車空間、陽台、雨遮、排煙室、供行動不便者使用、緊急升降機、甲．乙（Ａ．Ｂ）梯、丙梯、管理員室、戶外安全梯（甲．乙（Ａ．Ｂ）梯）、梯廳、機房、電梯機房、消防水箱、屋頂水箱、垃圾集中室、一般安全梯（甲（Ａ．Ｂ）梯、丙梯）、通風機房（進．排氣）、台電配電室、緊急發電機房、機房（供電信設備使用）、消防泵浦室、蓄水池、獎勵車位等２６項。,鋼筋混凝土造,101年9月19日,十五層,
RPPPMLNJJHIFFAA56CA,,.08,一般零售業甲組,鋼筋混凝土造,101年9月19日,十五層,
RPPPMLNJJHIFFAA56CA,,.04,共有部分，本共有部分之項目有供：管委會、大廳、機車停車空間、陽台、雨遮、排煙室、供行動不便者使用、緊急升降機、甲．乙（Ａ．Ｂ）梯、丙梯、管理員室、戶外安全梯（甲．乙（Ａ．Ｂ）梯）、梯廳、機房、電梯機房、消防水箱、屋頂水箱、垃圾集中室、一般安全梯（甲（Ａ．Ｂ）梯、丙梯）、通風機房（進．排氣）、台電配電室、緊急發電機房、機房（供電信設備使用）、消防泵浦室、蓄水池、獎勵車位等２６項。,鋼筋混凝土造,101年9月19日,十五層,
RPPPMLNJJHIFFAA56CA,,68.33,共有部分，本共有部分之項目有車道、停車空間、防空避難室兼停車空間等３項。,鋼筋混凝土造,101年9月19日,十五層,
RPOOMLSLKIHFFAA17CA,,77.19,集合住宅,鋼筋混凝土造,101年7月27日,十五層,十三層 陽臺 雨遮
RPOOMLSLKIHFFAA17CA,,36.89,共有部分，本共有部分之項目有車道、機車升降機、甲梯．乙梯（戶外）安全梯、丙梯安全梯、管理員室、管理維護使用空間、梯廳兼排煙室、梯廳、行動不便者電梯、緊急昇降機、機房、消防水箱、水箱、電梯機房、緊急發電機房、台電配電室、地下室進風、地下室排風、（電信）機房、停車空間、消防幫浦室、防空避難室兼停車空間等２２項。,鋼筋混凝土造,101年7月27日,十五層,
RPOOMLSLKIHFFAA17CA,,.92,共有部分，本共有部分之項目有騎樓等１項。,鋼筋混凝土造,101年7月27日,十五層,
RPOOMLSLKIHFFAA17CA,,.12,一般零售業（甲組）,鋼筋混凝土造,101年7月27日,十五層,
RPOOMLSLKIHFFAA17CA,,.12,共有部分，本共有部分之項目有車道、機車升降機、甲梯．乙梯（戶外）安全梯、丙梯安全梯、管理員室、管理維護使用空間、梯廳兼排煙室、梯廳、行動不便者電梯、緊急昇降機、機房、消防水箱、水箱、電梯機房、緊急發電機房、台電配電室、地下室進風、地下室排風、（電信）機房、停車空間、消防幫浦室、防空避難室兼停車空間等２２項。,鋼筋混凝土造,101年7月27日,十五層,
RPOOMLSLKIHFFAA17CA,,.10,共有部分，本共有部分之項目有騎樓等１項。,鋼筋混凝土造,101年7月27日,十五層,
RPOOMLSLKIHFFAA17CA,,.99,共有部分，本共有部分之項目有停車塔、停車塔專用消防室等２項。,鋼筋混凝土造,101年7月27日,十五層,
RPSOMLLLKIHFFBA96CA,33,5.31,商業用,鋼筋混凝土造,68年8月9日,十層,一層
RPSOMLLLKIHFFBA96CA,33,9.99,共有部分,鋼筋混凝土造,68年8月9日,十層,
RPSOMLLLKIHFFBA96CA,33,5.31,商業用,鋼筋混凝土造,68年8月9日,十層,一層
RPSOMLLLKIHFFBA96CA,33,9.99,共有部分,鋼筋混凝土造,68年8月9日,十層,
RPTOMLLLKIHFFBA07CA,34,86.07,商業用,鋼筋混凝土造,67年11月7日,十四層,七層 陽臺
RPTOMLLLKIHFFBA07CA,34,9.25,共有部分,鋼筋混凝土造,67年11月7日,十四層,
RPTOMLLLKIHFFBA07CA,34,14.28,共有部分,鋼筋混凝土造,67年11月7日,十四層,
RPUOMLLLKIHFFBA17CA,41,16.99,住家用,鋼筋混凝土造,60年10月6日,七層,二層
RPUOMLLLKIHFFBA17CA,41,3.92,住家用,鋼筋混凝土造,60年10月6日,七層,
RPPNMLMLKIHFFBA66CA,5,46.85,一般事務所,鋼筋混凝土造,96年8月22日,十二層,七層 陽臺 雨遮
RPPNMLMLKIHFFBA66CA,5,17.99,共有部分,鋼筋混凝土造,96年8月22日,十二層,
RPPNMLMLKIHFFBA66CA,5,4.42,共有部分,鋼筋混凝土造,96年8月22日,十二層,
RPPOMLKKJHIFFBA98CA,6,39.59,住家用,鋼筋混凝土造,96年1月29日,十一層,十層 陽臺 雨遮
RPPOMLKKJHIFFBA98CA,6,8.63,共有部分,鋼筋混凝土造,96年1月29日,十一層,
RPPOMLKKJHIFFBA98CA,6,12.89,共有部分,鋼筋混凝土造,96年1月29日,十一層,
RPPOMLKKJHIFFBA98CA,6,.07,一般事務所,鋼筋混凝土造,96年1月29日,十一層,
RPPOMLKKJHIFFBA98CA,6,.02,共有部分,鋼筋混凝土造,96年1月29日,十一層,
RPPOMLKKJHIFFBA98CA,6,.02,共有部分,鋼筋混凝土造,96年1月29日,十一層,
RPPOMLKKJHIFFBA98CA,6,18.26,共有部分,鋼筋混凝土造,96年1月29日,十一層,
RPROMLKKJHIFFBA56CA,4,116.25,一般事務所,鋼筋混凝土造,98年5月12日,十三層,二層 陽臺 雨遮
RPROMLKKJHIFFBA56CA,4,61.43,共有部分,鋼筋混凝土造,98年5月12日,十三層,
RPROMLKKJHIFFBA56CA,4,10.96,停車空間（共用部份）,鋼筋混凝土造,98年5月12日,十三層,
RPRNMLMJJHIFFBA56CA,34,52.89,住家用,鋼筋混凝土造,68年5月7日,十一層,十一層 陽臺
RPRNMLMJJHIFFBA56CA,34,6.71,共有部分,鋼筋混凝土造,68年5月7日,十一層,
RPRNMLMJJHIFFBA56CA,34,4.55,共有部分,鋼筋混凝土造,68年5月7日,十一層,
RPOPMLRLKIHFFCA37CA,16,61.73,商業用,鋼筋混凝土造,85年7月5日,九層,三層 陽臺 雨遮
RPOPMLRLKIHFFCA37CA,16,12.63,共有部分,鋼筋混凝土造,85年7月5日,九層,
RPOPMLRLKIHFFCA37CA,16,18.68,共有部分,鋼筋混凝土造,85年7月5日,九層,
RPXTMLQLKIHFFCA58CA,41,222.43,住家用,鋼筋混凝土造,61年3月21日,十一層,十層
RPXTMLQLKIHFFCA58CA,41,47.85,住家用,鋼筋混凝土造,61年3月21日,十一層,十層
RPRUMLQLKIHFFCA08CA,35,82.55,,鋼筋混凝土造,67年1月31日,十二層,十層
RPRUMLQLKIHFFCA08CA,35,21.92,共有部分,鋼筋混凝土造,67年1月31日,十二層,
RPRUMLQLKIHFFCA08CA,35,5.84,見使用執照,鋼筋混凝土造,67年1月31日,十二層,
RPRUMLQLKIHFFCA08CA,35,.04,共有部分,鋼筋混凝土造,67年1月31日,十二層,
RPSRMLSLKIHFFCA08CA,30,47.00,住家用,鋼筋混凝土造,72年3月31日,十四層,一層 平台
RPSRMLSLKIHFFCA08CA,30,7.74,共有部分,鋼筋混凝土造,72年3月31日,十四層,
RPSRMLSLKIHFFCA08CA,30,1.34,共有部分,鋼筋混凝土造,72年3月31日,十四層,
RPUPMLQKJHIFFEA87CA,4,23.90,住家用,鋼筋混凝土造,98年2月5日,十三層,六層 陽臺 雨遮
RPUPMLQKJHIFFEA87CA,4,3.70,共有部分,鋼筋混凝土造,98年2月5日,十三層,
RPUPMLQKJHIFFEA87CA,4,10.26,共有部分,鋼筋混凝土造,98年2月5日,十三層,
RPSPMLQKJHIFFEA67CA,35,69.78,住家用,鋼筋混凝土造,66年8月11日,八層,一層 平台
RPSPMLQKJHIFFEA67CA,35,104.84,住家用,鋼筋混凝土造,66年8月11日,八層,一層 平台
RPPNMLQLKIHFFCA17CA,29,98.44,住家用,鋼筋混凝土造,72年10月4日,五層,四層 陽臺
RPOOMLMKJHIFFCA56CA,,61.22,一般事務所,鋼筋混凝土造,101年11月12日,十四層,七層 陽臺 雨遮
RPOOMLMKJHIFFCA56CA,,28.80,本共有部分之項目有機車昇降機、垃圾儲存空間、機車人行出入口、機電設備空間、管委會、騎樓、梯廳、雨遮、消防水箱、蓄水池、機械室、進風管道、排風管道、機房供本棟電信使用、台電配電室、發電機機械室、消防水池及機電設備空間（消防泵浦室）等１８項,鋼筋混凝土造,101年11月12日,十四層,
RPQOMLMKJHIFFCA76CA,,41.48,一般事務所,鋼筋混凝土造,101年11月12日,十四層,七層 陽臺
RPQOMLMKJHIFFCA76CA,,23.24,本共有部分之項目有機車昇降機、垃圾儲存空間、機車人行出入口、機電設備空間、管委會、騎樓、梯廳、雨遮、消防水箱、蓄水池、機械室、進風管道、排風管道、機房供本棟電信使用、台電配電室、發電機機械室、消防水池及機電設備空間（消防泵浦室）等１８項,鋼筋混凝土造,101年11月12日,十四層,
RPXNMLMKJHIFFCA37CA,,47.31,一般事務所,鋼筋混凝土造,101年11月12日,十四層,六層 陽臺 雨遮
RPXNMLMKJHIFFCA37CA,,24.73,本共有部分之項目有機車昇降機、垃圾儲存空間、機車人行出入口、機電設備空間、管委會、騎樓、梯廳、雨遮、消防水箱、蓄水池、機械室、進風管道、排風管道、機房供本棟電信使用、台電配電室、發電機機械室、消防水池及機電設備空間（消防泵浦室）等１８項,鋼筋混凝土造,101年11月12日,十四層,
RPQNMLPLKIHFFCA17CA,30,25.23,住家用,鋼筋混凝土造,71年12月24日,十二層,九層 陽臺
RPQNMLPLKIHFFCA17CA,30,3.91,共有部分,鋼筋混凝土造,71年12月24日,十二層,
RPQNMLPLKIHFFCA17CA,30,2.91,共有部分,鋼筋混凝土造,71年12月24日,十二層,
RPVQMLPLKIHFFCA97CA,16,44.83,停車空間,鋼筋混凝土造,85年9月4日,十二層,地下二層 地下三層
RPSNMLPLKIHFFCA37CA,31,134.75,住家用,鋼筋混凝土造,71年5月10日,七層,二層 陽臺
RPSNMLPLKIHFFCA37CA,31,9.58,共有部分,鋼筋混凝土造,71年5月10日,七層,
RPQTMLSLKIHFFCA08CA,7,26.19,商業用,鋼筋混凝土造,94年8月3日,十二層,十層 雨遮
RPQTMLSLKIHFFCA08CA,7,14.75,共有部分,鋼筋混凝土造,94年8月3日,十二層,
RPQTMLSLKIHFFCA08CA,7,1.68,共有部分,鋼筋混凝土造,94年8月3日,十二層,
RPRNMLPLKIHFFCA27CA,33,21.82,住家用,鋼筋混凝土造,68年6月13日,十層,六層
RPRNMLPLKIHFFCA27CA,33,6.15,共有部分,鋼筋混凝土造,68年6月13日,十層,
RPPOMLMLKIHFFCA86CA,32,97.08,住家用,鋼筋混凝土造,70年3月11日,四層,四層 陽臺
RPTNMLOJJHIFFCA07CA,3,30.07,策略性產業（產品展示服務業）,鋼筋混凝土造,98年7月29日,十三層,四層 雨遮
RPTNMLOJJHIFFCA07CA,3,3.61,共有部分,鋼筋混凝土造,98年7月29日,十三層,
RPTNMLOJJHIFFCA07CA,3,10.22,共有部分,鋼筋混凝土造,98年7月29日,十三層,
RPTNMLOJJHIFFCA07CA,3,2.81,共有部分,鋼筋混凝土造,98年7月29日,十三層,
RPXNMLMLKIHFFCA57CA,4,15.92,共有部分,鋼筋混凝土造,97年12月5日,十四層,
RPXNMLMLKIHFFCA57CA,4,8.85,共有部分,鋼筋混凝土造,97年12月5日,十四層,
RPXNMLMLKIHFFCA57CA,4,2.77,共有部分,鋼筋混凝土造,97年12月5日,十四層,
RPXNMLMLKIHFFCA57CA,4,57.36,商業用,鋼筋混凝土造,97年12月5日,十四層,四層 陽臺 雨遮
RPPQMLOLKIHFFCA27CA,31,115.63,住家用,鋼筋混凝土造,70年8月12日,七層,五層 陽臺
RPPQMLOLKIHFFCA27CA,31,10.70,共有部分,鋼筋混凝土造,70年8月12日,七層,
RPTNMLOLKIHFFCA37CA,29,29.22,住家用,鋼筋混凝土造,73年3月7日,十二層,十層 陽臺
RPTNMLOLKIHFFCA37CA,29,5.60,共有部分,鋼筋混凝土造,73年3月7日,十二層,
RPRNMLMLKIHFFCA96CA,4,19.23,住家用,鋼筋混凝土造,97年11月18日,十一層,五層 雨遮
RPRNMLMLKIHFFCA96CA,4,11.87,共有部分,鋼筋混凝土造,97年11月18日,十一層,
RPSNMLOLKIHFFCA27CA,31,94.67,住家用,鋼筋混凝土造,70年12月31日,七層,五層 陽臺
RPSNMLOLKIHFFCA27CA,31,11.73,共有部分,鋼筋混凝土造,70年12月31日,七層,
RPXQMLLLKIHFFCA77CA,17,54.53,住家用,鋼筋混凝土造,85年2月6日,十層,十層 陽臺 花台
RPXQMLLLKIHFFCA77CA,17,6.29,共有部分,鋼筋混凝土造,85年2月6日,十層,
RPXQMLLLKIHFFCA77CA,17,10.42,共有部分,鋼筋混凝土造,85年2月6日,十層,
RPWNMLOLKIHFFCA67CA,33,86.72,住家用,鋼筋混凝土造,68年9月10日,四層,一層 平台
RPQNMLMLKIHFFCA86CA,16,.15,商業用,鋼筋混凝土造,85年7月18日,十七層,
RPQNMLMLKIHFFCA86CA,16,.05,共有部分,鋼筋混凝土造,85年7月18日,十七層,
RPQNMLMLKIHFFCA86CA,16,.16,商業用,鋼筋混凝土造,85年7月18日,十七層,
RPQNMLMLKIHFFCA86CA,16,.07,共有部分,鋼筋混凝土造,85年7月18日,十七層,
RPQNMLMLKIHFFCA86CA,16,33.09,商業用,鋼筋混凝土造,85年7月18日,十七層,七層 陽臺 花台
RPQNMLMLKIHFFCA86CA,16,15.69,共有部分,鋼筋混凝土造,85年7月18日,十七層,
RPPNMLSLKIHFFDA47CA,,73.02,住家用,鋼筋混凝土造,,四層,一層 平台
RPUNMLOLKIHFFDA57CA,,93.24,住家用,鋼筋混凝土造,,四層,二層 陽臺
RPPQMLMLKIHFFDA17CA,,70.26,住家用,鋼筋混凝土造,,十二層,五層 陽臺
RPPQMLMLKIHFFDA17CA,,15.06,共有部分,鋼筋混凝土造,,十二層,
RPQPMLSLKIHFFDA77CA,7,38.87,一般事務所,鋼筋混凝土造,94年10月6日,十一層,十層 陽臺
RPQPMLSLKIHFFDA77CA,7,10.44,共有部分,鋼筋混凝土造,94年10月6日,十一層,
RPQPMLSLKIHFFDA77CA,7,14.70,共有部分,鋼筋混凝土造,94年10月6日,十一層,
RPXQMLMLKIHFFDA97CA,3,14.91,共有部分,鋼筋混凝土造,99年4月19日,十五層,
RPXQMLMLKIHFFDA97CA,3,11.42,共有部分,鋼筋混凝土造,99年4月19日,十五層,
RPXQMLMLKIHFFDA97CA,3,37.43,共有部分,鋼筋混凝土造,99年4月19日,十五層,
RPXQMLMLKIHFFDA97CA,3,149.88,住家用,鋼筋混凝土造,99年4月19日,十五層,十二層 陽臺 雨遮
SPXQMLMLKIHFFDA08CA,3,14.41,停車空間,鋼筋混凝土造,99年4月19日,十五層,地下一層 地下二層 地下三層
SPXQMLMLKIHFFDA08CA,3,.08,共有部分,鋼筋混凝土造,99年4月19日,十五層,
SPXQMLMLKIHFFDA08CA,3,10.68,共有部分,鋼筋混凝土造,99年4月19日,十五層,
RPPRMLMLKIHFFDA27CA,2,16.63,共有部分,鋼筋混凝土造,99年4月19日,十五層,
RPPRMLMLKIHFFDA27CA,2,12.63,共有部分,鋼筋混凝土造,99年4月19日,十五層,
RPPRMLMLKIHFFDA27CA,2,41.81,共有部分,鋼筋混凝土造,99年4月19日,十五層,
RPPRMLMLKIHFFDA27CA,2,167.06,住家用,鋼筋混凝土造,99年4月19日,十五層,十四層 陽臺 雨遮
RPRPMLLLKIHFFDA17CA,25,116.30,見使用執照,鋼筋混凝土造,76年10月23日,十二層,二層 陽臺 雨遮
RPRPMLLLKIHFFDA17CA,25,9.62,共有部分,預力混凝土造,76年10月23日,十二層,
SPPRMLMLKIHFFDA37CA,2,28.82,停車空間,鋼筋混凝土造,99年4月19日,十五層,地下一層 地下二層 地下三層
SPPRMLMLKIHFFDA37CA,2,.15,共有部分,鋼筋混凝土造,99年4月19日,十五層,
SPPRMLMLKIHFFDA37CA,2,21.36,共有部分,鋼筋混凝土造,99年4月19日,十五層,
RPSOMLMLKIHFFDA27CA,1,64.58,住家用,鋼筋混凝土造,101年3月14日,十一層,一層 陽臺
RPSOMLMLKIHFFDA27CA,1,20.49,本共有部分之項目有門廳、走廊、陽臺、戶外梯、梯廳、電梯、樓梯、安全梯、機械室、雨遮、監控室、機電設備空間（１）、機電設備空間（２）、機電設備空間（３）、汽車坡道、停車空間、防空避難室兼停車空間、風機１、風機５、通風口１、通風口２、通風口３、通風口４、通風口５、受電箱、台電配電室（１）、台電配電室（２）、機房（供本社區電信設備使用）、水箱Ａ、水箱Ｂ、水箱Ｃ、水箱Ｄ、水箱Ｅ、水箱Ｆ、水箱Ｇ、水箱Ｈ、水箱Ｉ、垃圾儲藏空間（１）、垃圾儲藏空間（２）、消防幫浦室１、消防幫浦室２、發電機房等四十二項。,鋼筋混凝土造,101年3月14日,十一層,
RPSOMLMLKIHFFDA27CA,1,31.42,本共有部分之項目有停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,101年3月14日,十一層,
RPSOMLMLKIHFFDA27CA,1,4.31,本共有部分之項目有通道等一項。,鋼筋混凝土造,101年3月14日,十一層,
RPXRMLPLLHIFFDA48CA,34,77.77,住家用,鋼筋混凝土造,67年12月30日,五層,五層 陽臺
RPXRMLPLLHIFFDA48CA,34,4.64,見使用執照,鋼筋混凝土造,67年12月30日,五層,
RPWRMLLLLHIFFDA97CA,23,49.58,住家用,鋼筋混凝土造,79年5月18日,十二層,九層 陽臺
RPWRMLLLLHIFFDA97CA,23,7.65,共有部分,鋼筋混凝土造,79年5月13日,十二層,
RPPPMLMJJHIFFDA76CA,6,55.12,住家用,鋼筋混凝土造,96年5月24日,十四層,十二層 陽臺 雨遮
RPPPMLMJJHIFFDA76CA,6,18.79,共有部分,鋼筋混凝土造,96年5月24日,十四層,
RPPPMLMJJHIFFDA76CA,6,2.79,共有部分,鋼筋混凝土造,96年5月24日,十四層,
RPPPMLMJJHIFFDA76CA,6,9.86,共有部分,鋼筋混凝土造,96年5月24日,十四層,
RPSSMLMJJHIFFDA37CA,1,173.53,一般零售業甲組（不含日用百貨及便利商店）,鋼筋混凝土造,100年7月15日,四層,地下一層
RPSSMLMJJHIFFDA37CA,1,31.94,本共有部分之項目有管理員室、門廳、陽臺、停車場排氣、台電配電室、景觀水池、機房、管委會使用空間、管道間、緊急發電機室、電信機房、電樓梯間、梯廳、１０人份雙開電梯、垃圾處理場、水箱、消防泵浦室等１７項。,鋼筋混凝土造,100年7月15日,四層,
RPSSMLMJJHIFFDA37CA,1,20.03,本共有部分之項目有車道、停車空間等２項。,鋼筋混凝土造,100年7月15日,四層,
RPSSMLMJJHIFFDA37CA,1,9.84,本共有部分之項目有樓電梯間、梯廳等２項。,鋼筋混凝土造,100年7月15日,四層,
RPRNMLPJJHIFFDA07CA,16,32.27,見使用執照,鋼筋混凝土造,86年4月21日,十二層,十層 陽臺
RPRNMLPJJHIFFDA07CA,16,5.50,共有部分,鋼筋混凝土造,86年4月21日,十二層,
RPRNMLPJJHIFFDA07CA,16,5.99,共有部分,鋼筋混凝土造,86年4月21日,十二層,
RPWOMLMLKIHFFEA77CA,28,109.14,住家用,鋼筋混凝土造,73年8月31日,五層,三層 陽臺
RPWOMLMLKIHFFEA77CA,28,9.60,共有部分,鋼筋混凝土造,73年8月31日,五層,
RPSPMLLLKIHFFEA37CA,27,156.91,住家用,鋼筋混凝土造,75年2月17日,七層,四層 陽臺
RPSPMLLLKIHFFEA37CA,27,12.50,共有部分,鋼筋混凝土造,75年2月17日,七層,
RPXOMLMLKIHFFEA87CA,32,139.73,住家用,鋼筋混凝土造,69年6月6日,七層,六層 陽臺
RPXOMLMLKIHFFEA87CA,32,16.70,共有部分,鋼筋混凝土造,69年6月6日,七層,
RPRNMLNLKIHFFEA27CA,32,64.14,住家用,鋼筋混凝土造,70年1月5日,五層,五層 陽臺
RPOQMLOLKIHFFEA37CA,36,95.78,住家用,鋼筋混凝土造,66年1月17日,四層,一層 平台
RPQNMLOJJHIFFEA96CA,4,25.53,自由職業事務所,鋼筋混凝土造,97年12月22日,七層,六層 陽臺
RPQNMLOJJHIFFEA96CA,4,9.23,共有部分,鋼筋混凝土造,97年12月22日,七層,
RPQNMLOJJHIFFEA96CA,4,2.79,共有部分,鋼筋混凝土造,97年12月22日,七層,
RPVNMLQJJHIFFEA67CA,3,86.14,住家用,鋼骨鋼筋混凝土造,98年8月18日,十九層,二層 陽臺 雨遮
RPVNMLQJJHIFFEA67CA,3,1.02,共有部分,鋼筋混凝土造,98年8月18日,十九層,
RPVNMLQJJHIFFEA67CA,3,34.03,共有部分,鋼骨鋼筋混凝土造,98年8月18日,十九層,
RPVNMLQJJHIFFEA67CA,3,56.79,共有部分,鋼骨鋼筋混凝土造,98年8月18日,十九層,
RPVOMLNJJHIFFEA47CA,,153.21,住家用,鋼筋混凝土造,101年11月9日,十四層,六層 陽臺 雨遮
RPVOMLNJJHIFFEA47CA,,108.49,本共有部分之項目有第一層梯廳、電梯、一般安全（乙）梯、戶外安全梯（樓梯丙）、戶外安全梯（樓梯丁）、管委會使用空間、管理員室、機車道、車道、人行通道、停車空間、陽台。二層：戶外安全梯（樓梯丙）、戶外安全梯（樓梯丁）、電梯、儲藏室、雨遮。三～十四層：戶外安全梯（樓梯丙）、戶外安全梯（樓梯丁）、電梯、雨遮。屋突一層：樓梯間、樓梯戊、電梯。屋突二層：樓梯間、樓梯戊、機械室。屋突三層：樓梯間、樓梯戊、電梯機械室。地下一層：整層（內含停車空間、機車位、電梯、排煙室、進排煙管道、一般安全梯甲梯、一般安全梯乙梯、台電配電室、發電機室進、排風管道）。地下二層：整層（內含停車空間、機車位、電梯、排煙室、進排煙管道、一般安全梯甲梯、一般安全梯乙梯、發電機室進、排風管道、地下停車場排風管道）。地下三層：整層（內含停車空間、電梯、排煙室、進排煙管道、一般安全梯甲梯、一般安全梯乙梯、緊急發電機室、發電機室進、排風管道、地下停車場排風管道、機械設備空間、機房、儲藏室）。地下四層：整層（內含防空避難室兼停車空間、電梯、排煙室、進排煙管道、一般安全梯甲梯、一般安全梯乙梯、消防泵浦室、水箱、機械設備空間）。共七十二項。,鋼筋混凝土造,101年11月9日,十四層,
RPVOMLNJJHIFFEA47CA,,10.81,本共有部分項目有第二～十四層梯廳、排煙室、雨遮等三項。,鋼筋混凝土造,101年11月9日,十四層,
RPPPMLKKJHIFFDA66CA,4,62.77,住家用,鋼骨造,97年8月22日,十八層,十八層 陽臺
RPPPMLKKJHIFFDA66CA,4,19.31,共有部分,鋼骨造,97年8月22日,十八層,
RPPPMLKKJHIFFDA66CA,4,13.38,共有部分,鋼骨造,97年8月22日,十八層,
RPQPMLNJJHIFFAA66CA,,101.28,集合住宅,鋼筋混凝土造,101年9月19日,十五層,三層 陽臺 雨遮
RPQPMLNJJHIFFAA66CA,,44.53,共有部分，本共有部分之項目有供：管委會、大廳、機車停車空間、陽台、雨遮、排煙室、供行動不便者使用、緊急升降機、甲．乙（Ａ．Ｂ）梯、丙梯、管理員室、戶外安全梯（甲．乙（Ａ．Ｂ）梯）、梯廳、機房、電梯機房、消防水箱、屋頂水箱、垃圾集中室、一般安全梯（甲（Ａ．Ｂ）梯、丙梯）、通風機房（進．排氣）、台電配電室、緊急發電機房、機房（供電信設備使用）、消防泵浦室、蓄水池、獎勵車位等２６項。,鋼筋混凝土造,101年9月19日,十五層,
RPQPMLNJJHIFFAA66CA,,.08,一般零售業甲組,鋼筋混凝土造,101年9月19日,十五層,
RPQPMLNJJHIFFAA66CA,,.04,共有部分，本共有部分之項目有供：管委會、大廳、機車停車空間、陽台、雨遮、排煙室、供行動不便者使用、緊急升降機、甲．乙（Ａ．Ｂ）梯、丙梯、管理員室、戶外安全梯（甲．乙（Ａ．Ｂ）梯）、梯廳、機房、電梯機房、消防水箱、屋頂水箱、垃圾集中室、一般安全梯（甲（Ａ．Ｂ）梯、丙梯）、通風機房（進．排氣）、台電配電室、緊急發電機房、機房（供電信設備使用）、消防泵浦室、蓄水池、獎勵車位等２６項。,鋼筋混凝土造,101年9月19日,十五層,
