鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
中壢區,房地(土地+建物)+車位,桃園市中壢區仁德五街２２號八樓之２,13.7,商,,,1100828,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970714,139.60999999999999,3,2,2,有,有,7700000,55158,坡道平面,0.0,0,,RPTRMLMJRHGGFBH68DA,72.15,3.23,3.19,有,
中壢區,土地,忠義段33地號,12.03,工,,,1100830,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,363807,30242,,0.0,0,,RPTSMLKMQHGGFBH78DA,0.0,0.0,0.0,無,00006
中壢區,房地(土地+建物),桃園市中壢區榮民路１１１巷９之１號三樓,28.4,住,,,1100829,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800622,110.46000000000001,3,2,2,有,有,4800000,43455,,0.0,0,,RPRSMLRJRHGGFBH09DA,83.6,0.0,12.05,有,03737
觀音區,土地,中觀段552-14地號,1088.95,,特定農業區,農牧用地,1100830,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7878480,7235,,0.0,0,,RPTNMLMLRHGGFBH48DA,0.0,0.0,0.0,無,01004
中壢區,房地(土地+建物)+車位,桃園市中壢區長樂二街１９號十四樓之２,23.77,住,,,1100828,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040118,162.42000000000002,3,2,2,有,有,10280000,63293,坡道平面,0.0,0,,RPPRMLOLRHGGFBH68DA,74.38,1.5,11.07,有,03739
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路２９９號三樓,7.8,商,,,1100819,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081114,61.42,1,1,1,有,有,6630000,107945,坡道平面,0.0,0,,RPQRMLOLRHGGFBH78DA,27.38,1.5,0.0,有,03740
中壢區,房地(土地+建物),桃園市中壢區晉元路２８９巷３３號,39.5,住,,,1100827,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0670104,40.75,3,2,2,有,無,2153000,52834,,0.0,0,此買賣為出售持分之交易未登記建物；,RPVOMLOLRHGGFBH98DA,40.75,0.0,0.0,無,03741
中壢區,房地(土地+建物),桃園市中壢區吉林路９９巷２４號三樓,26.25,,工業區,丁種建築用地,1100812,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691219,61.2,3,2,1,有,無,3000000,49020,,0.0,0,,RPTOMLNLRHGGFBH68DA,61.2,0.0,0.0,無,
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路三段４６８號六樓之２３,12.76,商,,,1100812,土地1建物1車位1,六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080222,117.22999999999999,2,2,1,有,有,10500000,98522,坡道平面,25.88,1500000,,RPVNMLRLRHGGFBH56DA,54.73,0.0,5.46,有,03742
中壢區,房地(土地+建物),桃園市中壢區長樂街３２巷６之３號,38.88,住,,,1100807,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690415,69.57,3,1,1,有,無,3600000,51746,,0.0,0,,RPWRMLOLRHGGFBH76DA,69.57,0.0,0.0,無,
中壢區,房地(土地+建物),桃園市中壢區王子二街３６號四樓,31.25,住,,,1100807,土地1建物2車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730820,137.21,6,3,2,有,無,6400000,46644,,0.0,0,兩戶有打通含土地增值稅或其他稅費；含地政士服務費；其他；,RPWNMLPLRHGGFBH09DA,131.81,0.0,5.4,無,
中壢區,房地(土地+建物)+車位,桃園市中壢區領航北路二段７１號十六樓,28.27,住,,,1100817,土地1建物1車位2,十六層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040525,242.2,3,2,2,有,有,19000000,78448,坡道平面,0.0,0,,RPQOMLRLRHGGFBH78DA,106.41,7.75,6.93,有,03743
中壢區,房地(土地+建物)+車位,桃園市中壢區洽溪路３５７號二十一樓,36.06,住,,,1100813,土地1建物1車位2,二十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040618,267.68,4,2,2,有,有,28800000,107591,坡道平面,0.0,0,,RPWOMLRLRHGGFBH76DA,125.45,7.97,18.63,有,03744
中壢區,房地(土地+建物),桃園市中壢區中華路一段７８３巷１０號九樓,14.52,工,,,1100808,土地1建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1021213,74.86,3,1,2,有,有,5380000,71867,,0.0,0,,RPQQNLRLRHGGFBH09DA,45.65,5.29,2.98,有,03745
中壢區,房地(土地+建物),桃園市中壢區中華路一段７８３巷３８號四樓,16.42,工,,,1100818,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1021213,76.41,4,2,2,有,有,5950000,77869,,0.0,0,,RPORNLRLRHGGFBH98DA,45.66,0.0,9.06,有,03746
中壢區,房地(土地+建物)+車位,桃園市中壢區五光二街９號十一樓,26.36,住,,,1100804,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041012,189.98000000000002,3,2,2,有,有,13380000,70428,坡道平面,43.0,0,,RPVNMLSLRHGGFBH66DA,91.65,0.0,8.71,有,03747
觀音區,土地,中觀段991地號,84.67,住,,,1100818,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5703371,67360,,0.0,0,政府機關標讓售；,RPXQMLSLRHGGFBH17DA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物),桃園市中壢區興仁路二段６４８巷２８號三樓之２,14.83,住,,,1100828,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020430,90.16999999999999,2,2,1,有,有,6383000,70789,,0.0,0,,RPUNMLTLRHGGFBH66DA,60.6,0.0,3.75,有,03748
八德區,房地(土地+建物)+車位,桃園市八德區仁德一路１３０號五樓,22.07,住,,,1100829,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081219,135.49,2,1,1,有,有,7880000,58159,坡道平面,38.1,0,,RPPNMLQLRHGGFFH88DA,55.82,0.0,6.93,有,03749
八德區,土地,福興段812地號,327.73,住,,,1100808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31200000,95200,,0.0,0,,RPPNMLTKRHGGFFH09DA,0.0,0.0,0.0,無,03750
八德區,房地(土地+建物),桃園市八德區茄苳路９１巷１０之１號六樓之１,12.89,住,,,1100826,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830712,51.5,1,1,1,有,無,2000000,38835,,0.0,0,,RPWPMLTJRHGGFFH27DA,35.31,0.0,4.49,有,
八德區,房地(土地+建物),桃園市八德區和平路１６６之４號,40.99,住,,,1100827,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781207,128.48,3,2,2,有,有,6000000,46700,,0.0,0,,RPRNMLQJRHGGFFH88DA,108.54,0.0,9.85,無,
平鎮區,土地,台水段244地號,4.31,農,,,1100817,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500,1508,,0.0,0,,RPWNMLNKRHGGFGH66DA,0.0,0.0,0.0,無,03751
平鎮區,土地,台水段244地號,4.31,農,,,1100817,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500,1508,,0.0,0,,RPPOMLNKRHGGFGH68DA,0.0,0.0,0.0,無,03751
平鎮區,房地(土地+建物)+車位,桃園市平鎮區育達路６８號,26.1,住,,,1100831,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850819,134.13,3,2,3,有,有,7100000,52934,升降機械,0.0,0,,RPXNMLSJRHGGFGH17DA,98.4,12.17,0.0,有,
平鎮區,土地,山子頂段168-9地號,994.63,,,,1100827,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29490000,29649,,0.0,0,,RPPOMLLMQHGGFGH58DA,0.0,0.0,0.0,無,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區文心路１４６號六樓,13.03,商,,,1100811,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060817,124.84,2,2,1,有,有,7200000,57674,坡道平面,0.0,0,,RPVOMLNLQHGGFGH66DA,55.46,0.0,7.8,有,03753
大園區,房地(土地+建物)+車位,桃園市大園區大成路一段８號八樓,57.62,住,,,1100815,土地1建物1車位3,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031120,373.9,4,2,3,有,有,23880000,63867,坡道平面,0.0,0,,RPXQMLRLRHGGFEH37DA,178.63,4.94,18.66,有,03754
大園區,房地(土地+建物)+車位,桃園市大園區文興街１１１之２號三樓,30.85,住,,,1100815,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020528,142.16000000000003,2,2,2,有,有,6680000,46989,坡道平面,26.85,0,,RPOQMLOLRHGGFEH78DA,66.32,0.0,9.61,有,03755
蘆竹區,房地(土地+建物),桃園市蘆竹區奉化路２３之５號六樓,20.99,住,,,1100814,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940201,109.56,3,2,2,有,有,8500000,77583,,0.0,0,陽台外推；,RPXNMLOLRHGGFEH76DA,67.28,1.5,12.27,有,03756
蘆竹區,土地,後壁段182-35地號,563.66,,山坡地保育區,農牧用地,1100814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5280000,9367,,0.0,0,,RPUNMLRKRHGGFEH66DA,0.0,0.0,0.0,無,
蘆竹區,房地(土地+建物),桃園市蘆竹區南順六街３２號十一樓之５,16.47,住,,,1100827,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900801,85.61,2,2,1,有,有,7500000,87607,,0.0,0,陽台外推；夾層；其他增建；,RPRPMLRLQHGGFEH56DA,55.05,0.0,7.4,有,03757
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區忠孝西路１８２巷６號二十一樓,27.06,住,,,1100829,土地1建物1車位2,二十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020918,243.01999999999998,3,2,3,有,有,21850000,97593,坡道平面,51.92,3200000,,RPSNMLTLQHGGFEH66DA,113.08,10.1,12.96,有,03758
蘆竹區,房地(土地+建物),桃園市蘆竹區忠孝西路１７５巷２７號,7.94,商,,,1100823,土地1建物1車位0,一層，夾層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0850528,51.09,0,0,0,無,有,6500000,127226,,0.0,0,,RPPNMLLJRHGGFEH08DA,43.09,0.0,4.33,有,03759
大園區,土地,客運一段59地號,5518.73,商,,,1100820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,434049200,78650,,0.0,0,含土地增值稅或其他稅費；,RPWOMLTJRHGGFEH07DA,0.0,0.0,0.0,無,03760
龍潭區,土地,九座段590地號,94.57,,鄉村區,乙種建築用地,1100819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3190000,33732,,0.0,0,,RPRPMLRLRHGGFCH09DA,0.0,0.0,0.0,無,
大溪區,土地,仁義段2982地號,207.13,,,,1100824,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,12070,,0.0,0,包含公共設施保留地用地；,RPQNMLRLRHGGFCH78DA,0.0,0.0,0.0,無,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區中豐路３４２之１０號十一樓,56.47,,鄉村區,乙種建築用地,1100821,土地2建物1車位2,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070705,267.62,3,2,2,有,有,14500000,54181,坡道平面,60.4,0,,RPPPMLMJRHGGFCH18DA,127.47,0.0,13.73,有,
龍潭區,土地,高原段656地號,363.6,,山坡地保育區,水利用地,1100823,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2639760,7260,,0.0,0,,RPPNMLLMQHGGFCH08DA,0.0,0.0,0.0,無,03581
新屋區,房地(土地+建物),桃園市新屋區校前一街８８號,137.52,住,,,1100814,土地2建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,1021010,307.43,5,3,4,有,無,17200000,55948,,0.0,0,其他增建；,RPTOMLSKQHGGFDH56DA,279.87,0.0,27.56,無,03762
新屋區,房地(土地+建物),桃園市新屋區中興路５６５巷２００號,89.72,,特定農業區,甲種建築用地,1100816,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850809,166.09,3,4,3,有,無,5400000,32512,,0.0,0,,RPTOMLTKQHGGFDH66DA,157.89,0.0,8.2,無,03763
楊梅區,房地(土地+建物),桃園市楊梅區裕成南路３７４號４樓之２,9.94,,山坡地保育區,丙種建築用地,1100828,土地2建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861224,42.73,1,1,1,有,有,900000,21062,,0.0,0,,RPXOMLSLRHGGFDH17DA,26.06,0.0,4.5,有,03764
楊梅區,房地(土地+建物),桃園市楊梅區楊新北路１８４號,87.86,住,,,1100826,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0940202,211.0,9,2,9,有,無,16500000,78199,,0.0,0,,RPQOMLNLRHGGFDH58DA,196.87,4.41,9.72,無,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街３１８號六樓,21.65,住,,,1100826,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040525,158.63,3,2,2,有,有,7650000,48225,坡道平面,0.0,0,,RPSNMLPLRHGGFDH88DA,75.65,1.44,7.45,有,03765
楊梅區,房地(土地+建物),桃園市楊梅區青山三街３６巷８號五樓,17.97,住,,,1100828,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950305,90.32000000000001,2,2,1,有,有,3800000,42073,,0.0,0,,RPUNMLOLRHGGFDH98DA,57.23,3.91,11.59,有,
楊梅區,房地(土地+建物),桃園市楊梅區日新街４０號,135.0,住,,,1100822,土地1建物1車位0,全,二層,透天厝,其他,加強磚造,0710603,164.21,5,2,2,有,無,8300000,50545,,0.0,0,,RPSOMLOLRHGGFDH88DA,164.21,0.0,0.0,無,
新屋區,土地,蚵殼港段深圳小段405地號,3984.0,,一般農業區,農牧用地,1100810,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26513520,6655,,0.0,0,,RPVOMLOKRHGGFDH09DA,0.0,0.0,0.0,無,
新屋區,土地,社子段921地號,2000.0,,特定農業區,農牧用地,1100804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13915000,6958,,0.0,0,,RPQNMLRLRHGGFDH88DA,0.0,0.0,0.0,無,
楊梅區,房地(土地+建物),桃園市楊梅區新榮路２２３巷１７３之１號,59.7,住,,,1100815,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701119,81.46,3,2,2,有,無,6000000,73656,,0.0,0,陽台外推；頂樓加蓋；,RPPOMLSLRHGGFDH98DA,81.46,0.0,0.0,無,03766
楊梅區,土地,楊湖段1015地號,3942.0,,特定農業區,農牧用地,1100824,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16449000,4173,,0.0,0,,RPPPMLSLRHGGFDH09DA,0.0,0.0,0.0,無,03767
楊梅區,房地(土地+建物),桃園市楊梅區長青一街１６號,118.0,,山坡地保育區,丙種建築用地,1100813,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0770606,77.41,3,2,2,有,有,6880000,88877,,0.0,0,頂樓加蓋；其他增建；,RPQPMLSLRHGGFDH56DA,74.89,0.0,2.52,無,03768
楊梅區,房地(土地+建物),桃園市楊梅區梅高路二段５１巷５０號,101.32,,特定農業區,甲種建築用地,1100809,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0930420,191.83,4,2,3,有,有,7500000,39097,,0.0,0,,RPWOMLSLRHGGFDH07DA,181.87,0.0,9.96,無,
楊梅區,房地(土地+建物),桃園市楊梅區楊湖路四段５５４巷３弄１２０號,128.67,,特定農業區,甲種建築用地,1100814,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100705,187.04,5,2,3,有,無,7950000,42504,,0.0,0,,RPUNMLTLRHGGFDH86DA,181.95,0.0,4.8,無,
楊梅區,房地(土地+建物),桃園市楊梅區富民街３４０巷５９號,105.94,,特定農業區,甲種建築用地,1100819,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0941115,130.35,4,2,3,有,有,4900000,37591,,0.0,0,,RPXNMLTLRHGGFDH17DA,122.05,0.0,8.3,無,
楊梅區,土地,高山段563地號,286.52,,一般農業區,甲種建築用地,1100808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4220000,14728,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPWOMLTLRHGGFDH17DA,0.0,0.0,0.0,無,
楊梅區,房地(土地+建物),桃園市楊梅區上湖二路４０巷９號,85.0,,特定農業區,甲種建築用地,1100827,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0711229,120.96,5,2,4,有,無,3150000,26042,,0.0,0,,RPOOMLQJRHGGFDH48DA,120.96,0.0,0.0,無,03769
楊梅區,房地(土地+建物),桃園市楊梅區高鐵南路十段５９９巷９２號,151.89,,特定農業區,甲種建築用地,1100818,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050107,205.17999999999998,4,3,3,有,無,9300000,45326,,0.0,0,,RPTPMLQJRHGGFDH09DA,185.33,0.0,19.56,無,03770
楊梅區,房地(土地+建物),桃園市楊梅區楊新路三段３４５巷２７號,56.52,,鄉村區,乙種建築用地,1100823,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690807,100.78,3,3,2,有,無,3500000,34729,,0.0,0,其他增建；,RPSNMLQLQHGGFDH88DA,100.78,0.0,0.0,無,
新屋區,土地,815b榔段上815b榔小段320地號,1053.0,,特定農業區,農牧用地,1100807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3950000,3751,,0.0,0,,RPPQMLTJRHGGFDH09DA,0.0,0.0,0.0,無,
龍潭區,土地,高原段662地號,393.92,,山坡地保育區,水利用地,1100824,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2859840,7260,,0.0,0,,RPPNMLLJRHGGFCH87DA,0.0,0.0,0.0,無,03581
龍潭區,房地(土地+建物)+車位,桃園市龍潭區新龍路２１１號九樓,34.2,住,,,1100808,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050615,166.28,3,2,2,有,有,9000000,54126,坡道平面,29.68,0,,RPWPMLQJRHGGFCH66DA,84.52,0.0,10.36,有,03772
龍潭區,房地(土地+建物),桃園市龍潭區金龍路８巷２１弄６２號,73.36,住,,,1100819,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0881007,235.34,5,3,4,有,無,12000000,50990,,0.0,0,1.2樓後方門前羅馬柱調整頂樓加蓋；夾層；其他增建；,RPRNMLNLQHGGFCH38DA,209.66,5.65,20.03,無,
龍潭區,房地(土地+建物),桃園市龍潭區建國路３７１巷５號,94.19,,鄉村區,乙種建築用地,1100823,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690610,102.64,4,2,2,有,無,6600000,64302,,0.0,0,其他增建；,RPQPMLQLQHGGFCH78DA,102.64,0.0,0.0,無,
龍潭區,土地,雙連段450地號,399.84,,一般農業區,窯業用地,1100818,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9896000,24750,,0.0,0,,RPTOMLRLRHGGFCH56DA,0.0,0.0,0.0,無,03773
大溪區,土地,三層段三層小段1531地號,502.5,,風景區,農牧用地,1100828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3952000,7865,,0.0,0,,RPQNMLPLRHGGFCH58DA,0.0,0.0,0.0,無,
大溪區,房地(土地+建物),桃園市大溪區東二路１２０號,93.0,住,,,1100822,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0780113,148.57,4,3,3,有,無,9800000,65962,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPUPMLRLRHGGFCH76DA,133.85,7.36,7.36,無,
大園區,房地(土地+建物)+車位,桃園市大園區永園路二段８７號,58.23,,特定農業區,甲種建築用地,1100817,土地1建物1車位1,一層，二層，見其他登記事項,十層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,1100115,290.3,2,1,3,有,無,38000000,146292,坡道平面,42.85,1800000,,RPWNMLSJRHGGFEH86DA,151.17,3.69,6.67,有,
大園區,房地(土地+建物)+車位,桃園市大園區永園路二段８７號九樓之３,12.45,,特定農業區,甲種建築用地,1100827,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100115,95.59,1,1,1,有,無,7860000,114903,坡道平面,42.85,1800000,,RPVPMLLMQHGGFEH09DA,30.54,0.0,3.95,有,
蘆竹區,房地(土地+建物),桃園市蘆竹區六福路１６１號十樓之１５,10.0,住,,,1100827,土地2建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820921,77.31,2,2,1,有,有,5200000,67262,,0.0,0,,RPSOMLNJRHGGFEH68DA,47.59,0.0,5.39,有,
蘆竹區,土地,文新段792地號,276.14,農,,,1100826,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2505900,9075,,0.0,0,,RPSNMLLKRHGGFEH48DA,0.0,0.0,0.0,無,
蘆竹區,房地(土地+建物),桃園市蘆竹區中山路１４０號十四樓,18.91,住,,,1100830,土地1建物1車位0,,,住宅大樓(11層含以上有電梯),,,,151.72,4,2,2,有,有,9750000,64263,,0.0,0,,RPVNMLNKRHGGFEH98DA,0.0,0.0,0.0,有,
大園區,土地,聖德段752地號,1343.36,,特定農業區,農牧用地,1100821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16100000,11985,,0.0,0,,RPXNMLSLRHGGFEH17DA,0.0,0.0,0.0,無,
大園區,土地,聖德段751地號,280.44,,特定農業區,甲種建築用地,1100821,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6900000,24604,,0.0,0,,RPOOMLSLRHGGFEH98DA,0.0,0.0,0.0,無,03774
大園區,房地(土地+建物),桃園市大園區幸福路４１號,83.0,住,,,1100824,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0821021,209.88,7,0,7,有,無,13000000,61940,,0.0,0,,RPUOMLMLRHGGFEH98DA,164.67,45.21,0.0,無,03775
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南山路一段１３５號十一樓,20.21,工,,,1100813,土地1建物1車位1,十一層,十八層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1040713,209.26,3,1,2,有,有,12500000,59734,坡道平面,34.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOSMLRLRHGGFEH66DA,105.35,2.31,10.47,有,03776
平鎮區,房地(土地+建物),桃園市平鎮區新富五街６５號二樓,13.15,住,,,1100816,土地1建物1車位0,二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830803,111.68,3,2,2,有,有,4800000,42980,,0.0,0,陽台外推；,RPQOMLRLQHGGFGH56DA,88.46,0.0,10.26,有,03777
平鎮區,房地(土地+建物)+車位,桃園市平鎮區復旦路二段１５０巷２７５號十四樓,28.54,住,,,1100824,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071128,139.95,2,2,1,有,無,9800000,70025,坡道平面,0.0,0,,RPUOMLNJRHGGFGH09DA,64.52,1.91,5.22,有,03778
平鎮區,房地(土地+建物),桃園市平鎮區中庸路１２６號九樓,14.96,商,,,1100830,土地1建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941006,100.59,3,2,2,有,有,5500000,54677,,0.0,0,,RPSNMLKKRHGGFGH58DA,68.97,1.02,8.77,有,
平鎮區,土地,台水段244地號,4.31,農,,,1100817,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500,1508,,0.0,0,,RPQOMLNKRHGGFGH78DA,0.0,0.0,0.0,無,03751
八德區,房地(土地+建物)+車位,桃園市八德區長興路８０號十三樓,24.53,商,,,1100825,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030909,185.16,3,2,2,有,有,12000000,64809,坡道平面,25.79,0,,RPOPMLLMQHGGFFH48DA,91.2,8.04,9.37,有,03780
八德區,房地(土地+建物)+車位,桃園市八德區正福五街７８號十三樓,14.9,商,,,1100826,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960621,146.95999999999998,3,2,2,有,有,8250000,56138,坡道平面,24.93,0,,RPRNMLKMQHGGFFH48DA,75.58,2.31,7.96,有,
八德區,房地(土地+建物)+車位,桃園市八德區長興二路６１號六樓,42.62,住,,,1100821,土地1建物1車位2,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040601,236.95,4,2,2,有,有,14700000,62038,坡道平面,59.48,0,,RPPNMLNKRHGGFFH48DA,116.56,0.0,11.3,有,03781
八德區,房地(土地+建物),桃園市八德區自強街７號之２二樓,19.94,住,,,1100831,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821231,104.0,3,2,2,有,無,5900000,56731,,0.0,0,陽台外推；,RPXQMLNKRHGGFFH96DA,74.5,0.0,11.54,有,03782
八德區,土地,大發段1516-1地號,68.86,,一般農業區,甲種建築用地,1100806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3124522,45375,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLTLRHGGFFH27DA,0.0,0.0,0.0,無,
八德區,土地,大發段1517-1地號,5.46,,一般農業區,甲種建築用地,1100806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,247747,45375,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLTLRHGGFFH56DA,0.0,0.0,0.0,無,
八德區,房地(土地+建物)+車位,桃園市八德區建德路３８８號十五樓,58.22,住,,,1100813,土地1建物1車位1,十五層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070122,265.07,2,2,3,有,有,19160000,79579,坡道平面,40.01,1250000,,RPWOMLTLRHGGFFH37DA,129.94,0.0,15.99,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區中園路二段１４７號,24.62,住,,,1100810,土地1建物1車位1,一層，地下層,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0850315,182.61,0,0,1,有,有,9500000,52023,坡道平面,0.0,0,,RPSRMLSLRHGGFBH76DA,135.4,0.0,1.88,有,03783
中壢區,房地(土地+建物),桃園市中壢區興仁路二段６４８巷５８號十一樓,26.12,住,,,1100801,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000711,85.63,2,2,1,有,有,5900000,68901,,0.0,0,,RPQTMLSLRHGGFBH76DA,55.84,1.32,7.47,有,03784
