鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
太平區,房地(土地+建物),臺中市太平區太平七街４７號四樓,21.24,住,,,1110818,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821001,97.01,2,2,1,有,無,5450000,56180,,0.0,0,,RPXNMLSLRHHGFJB17DA,63.91,0.0,8.68,有,
潭子區,房地(土地+建物)+車位,臺中市潭子區榮興街８３巷３３號九樓,15.65,住,,,1110819,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820525,98.25,3,2,2,有,有,7880000,80204,坡道機械,0.0,0,,RPSNMLLLRHHGFHB38DA,57.57,3.43,10.37,有,
西區,房地(土地+建物)+車位,臺中市西區林森路９６號,13.72,住,,,1110826,土地1建物1車位1,一層，二層，騎樓,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880318,129.44,0,0,0,無,有,12000000,92707,坡道平面,13.8,0,陽台外推；,RPSPMLRLRHHGFAB48DA,83.08,0.0,9.53,有,
西區,房地(土地+建物)+車位,臺中市西區民生路１５０號５樓之１１,12.44,住,,,1110827,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820501,83.62,2,1,1,有,有,7100000,84908,升降機械,0.0,0,,RPSNMLKMQHHGFAB57DA,52.07,0.0,1.89,有,
北屯區,房地(土地+建物),臺中市北屯區中清路二段４１５巷５１號四樓之１０,7.6,住,,,1110826,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840429,40.04,1,1,1,有,無,2812000,70230,,0.0,0,政府機關標讓售；,RPTPMLTLRHHGFBB98EA,24.17,0.88,0.0,有,
西屯區,房地(土地+建物),臺中市西屯區西屯路三段宏福３巷４弄６號七樓之１,8.02,住,,,1110826,土地2建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800723,75.33,2,1,1,有,有,5600000,74340,,0.0,0,,RPSPMLSLRHHGFCB78DA,53.9,1.05,5.25,有,
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路二段２８３巷８號三樓之３,15.33,商,,,1110831,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940925,188.70999999999998,3,2,3,有,有,12000000,63590,坡道平面,0.0,0,,RPPNMLLMQHHGFHB08DA,96.28,0.0,15.77,有,
潭子區,房地(土地+建物),臺中市潭子區中山路三段４９３巷２０號,332.95,工,,,1110808,土地4建物1車位0,全,一層,透天厝,工業用,磚造,0630304,208.09,0,0,0,無,無,33680000,161853,,0.0,0,含傢俱設備費；其他增建；,RPUNMLKLRHHGFHB48DA,208.09,0.0,0.0,無,
大雅區,房地(土地+建物),臺中市大雅區民權街３９巷１號十四樓,18.16,住,,,1110811,土地1建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821231,119.73,3,2,2,有,有,5900000,49278,,0.0,0,,RPQNMLMKRHHGFHB18DA,78.25,13.39,0.0,有,02257
西屯區,房地(土地+建物)+車位,臺中市西屯區安和路１８２號五樓之７,18.01,住,,,1110820,土地2建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090731,91.99000000000001,2,2,1,有,有,12980000,141102,坡道機械,13.34,0,含傢俱設備費；,RPTUMLKMQHHGFCB58DA,44.94,0.0,5.35,有,02258
北區,房地(土地+建物),臺中市北區山西路二段７號５樓之２,4.16,住,,,1110811,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830620,29.0,1,0,1,有,有,2280000,78621,,0.0,0,,RPPQMLTLRHHGFBB58DA,18.3,2.25,0.0,有,
沙鹿區,土地,興仁段569地號,263.04,住,,,1110824,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6700000,25471,,0.0,0,,RPQNMLTLRHHGFFB78DA,0.0,0.0,0.0,無,
豐原區,房地(土地+建物)+車位,臺中市豐原區直興街１４３號五樓,18.02,住,,,1110826,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880608,109.98,3,2,2,有,有,8130000,73923,坡道機械,6.39,0,,RPQPMLRJRHHGFDB38DA,65.24,0.0,12.43,有,
沙鹿區,土地,晉江東段632地號,2081.51,都市：其他:保護區,,,1110823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13537000,6503,,0.0,0,本土地屬農業用地並取得農用證明不課徵土地增值稅。保護區,RPWNMLTLRHHGFFB86EA,0.0,0.0,0.0,無,02259
南區,房地(土地+建物)+車位,臺中市南區三民西路３６７之２號１０樓,12.94,商,,,1110809,土地2建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941011,140.75,3,2,2,有,有,13000000,92362,坡道平面,22.2,0,親友、員工、共有人或其他特殊關係間之交易；,RPTQMLQLRHHGFAB58DA,74.35,0.0,13.38,有,
南區,房地(土地+建物),臺中市南區忠明南路５８２之１０號３樓,9.18,住,,,1110831,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940602,107.9,2,2,1,有,有,10300000,95459,,0.0,0,陽台外推；,RPSPMLNKRHHGFAB97DA,54.22,1.41,7.95,有,
北屯區,房地(土地+建物),臺中市北屯區太原路三段３４５巷１０號９樓之１,13.15,住,,,1110821,土地1建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870506,95.74,3,2,2,有,有,7380000,77084,,0.0,0,,RPUQMLOLQHHGFBB48DA,70.24,0.0,6.64,有,
北區,房地(土地+建物),臺中市北區尚德街４８號６樓,21.07,住,,,1110827,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880306,122.01,3,2,2,有,有,9250000,75813,,0.0,0,,RPTNMLQLRHHGFBB38DA,84.12,0.0,9.31,有,
東勢區,土地,東勢段中嵙小段821-3地號,3237.0,,山坡地保育區,農牧用地,1110815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12680000,3917,,0.0,0,未保存建物農業設施:農業資材室,RPQNMLMJIIHGFGB17DA,0.0,0.0,0.0,無,
沙鹿區,土地,正義段526地號,33.81,住,,,1110809,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2244089,66374,,0.0,0,,RPRNMLTLRHHGFFB88DA,0.0,0.0,0.0,無,
豐原區,房地(土地+建物)+車位,臺中市豐原區中山路９９巷２６弄３號,100.09,住,,,1110828,土地2建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0790925,273.65,5,2,5,有,有,15200000,55545,坡道平面,0.0,0,含仲介費；,RPSNMLKLRHHGFDB87DA,232.82,0.0,0.0,有,
西區,房地(土地+建物),臺中市西區梅川東路二段３號十樓之５,10.28,住,,,1110827,土地1建物1車位0,十層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0710225,77.49000000000001,1,1,1,有,有,4000000,51620,,0.0,0,,RPTQMLQJRHHGFAB38DA,57.52,0.0,4.75,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區五權西路二段２６２號九樓之２,25.37,商,,,1110819,土地1建物1車位2,九層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040427,338.57,4,2,3,有,有,33100000,97764,坡道機械,46.68,0,,RPORNLPJRHHGFCB18DA,176.55,6.12,17.53,有,
北區,房地(土地+建物),臺中市北區梅亭東街７６巷４之３號,25.2,住,,,1110811,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671207,83.67,3,2,1,有,無,4320000,51631,,0.0,0,,RPTSMLNLQHHGFBB48DA,72.86,0.0,10.81,無,
大雅區,房地(土地+建物),臺中市大雅區神林南路４３巷１弄１０號,70.83,住,,,1110818,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0680614,89.66,5,2,2,有,無,8200000,91457,,0.0,0,其他增建；,RPQNMLTLRHHGFHB98DA,89.66,0.0,0.0,無,02260
南屯區,房地(土地+建物),臺中市南屯區博愛街１０９之５號二樓,25.87,住,,,1110819,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830924,168.91,3,2,2,有,有,8300000,49139,,0.0,0,,RPWOMLNLRHHGFCB58DA,109.36,0.0,15.03,有,
大里區,土地,夏田西段632地號,4719.76,,一般農業區,農牧用地,1110817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,171320000,36298,,0.0,0,,RPQNMLKMRHHGFIB28DA,0.0,0.0,0.0,無,02261
豐原區,房地(土地+建物),臺中市豐原區南陽路２１５巷６５號,287.84,住,,,1110809,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1090415,549.44,6,2,6,有,無,36000000,65521,,0.0,0,,RPVPMLPKQHHGFDB68DA,495.44,0.0,54.0,無,
北屯區,房地(土地+建物)+車位,臺中市北屯區雷中街５４號３樓之２,20.04,住,,,1110814,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820602,115.69,3,2,2,有,有,7500000,64823,坡道機械,0.0,0,陽台外推；,RPVUMLTKQHHGFBB76DA,71.08,0.0,15.21,有,
東區,房地(土地+建物)+車位,臺中市東區自由路四段２１３號,19.55,商,,,1110824,土地1建物1車位1,一層，騎樓，見其他登記事項,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1030822,179.1,0,1,1,有,有,18550000,103573,坡道平面,5.3,0,受債權債務關係影響或債務抵償；,RPVNMLTLRHHGFAB78DA,115.07,0.0,0.0,有,
西區,房地(土地+建物),臺中市西區臺灣大道二段４８２巷５０號五樓,33.0,住,,,1110825,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720916,107.26,6,0,6,有,無,9680000,90248,,0.0,0,陽台外推；其他增建；,RPVOMLQLQHHGFAB48DA,99.18,0.0,8.08,無,02262
東勢區,土地,東勢段石角小段2737-5地號,2560.0,,山坡地保育區,農牧用地,1110822,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,793600,310,,0.0,0,,RPRNMLTLRHHGFGB98DA,0.0,0.0,0.0,無,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區向上路六段７７２號八樓之３,25.11,住,,,1110809,土地2建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010312,120.11,2,2,2,有,有,5390000,44876,坡道平面,26.47,0,,RPUNMLTKQHHGFFB98DA,57.54,2.35,6.14,有,00792
龍井區,房地(土地+建物),臺中市龍井區新庄街二段９８巷２２弄６號,104.46,,鄉村區,乙種建築用地,1110817,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0931005,238.63,4,3,2,有,無,10000000,41906,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLRLRHHGFKB86EA,207.58,3.75,27.3,無,
南區,房地(土地+建物),臺中市南區五權南路２７８巷６之４號,25.56,住,,,1110813,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740927,86.78,3,1,2,有,無,5000000,57617,,0.0,0,,RPPNMLKMRHHGFAB37DA,72.41,0.0,8.81,無,
西屯區,房地(土地+建物),臺中市西屯區四川五街１１之４號,19.52,住,,,1110824,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760512,83.13,2,1,1,有,無,5900000,70973,,0.0,0,,RPTNMLKMRHHGFCB97DA,59.75,1.32,7.02,無,
西屯區,房地(土地+建物),臺中市西屯區福聯街１５巷９號十樓之２０,3.84,住,,,1110814,土地1建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830908,21.7,0,0,0,無,有,1370000,63134,,0.0,0,,RPXNMLKLQHHGFCB18DA,12.58,0.0,1.44,有,02264
豐原區,房地(土地+建物),臺中市豐原區南陽路２１５巷６７號,268.08,住,,,1110809,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1090415,549.15,6,2,6,有,無,36000000,65556,,0.0,0,,RPXPMLPKQHHGFDB88DA,495.15,0.0,54.0,無,
大雅區,房地(土地+建物)+車位,臺中市大雅區永和路１１０之３１號七樓之１,36.04,農,,,1110825,土地2建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050721,178.52999999999997,3,2,2,有,有,10900000,61054,坡道平面,0.0,0,,RPQNMLNLRHHGFHB38DA,76.37,2.61,10.73,有,
大雅區,房地(土地+建物),臺中市大雅區昌平路四段２８２南十八巷３２號,122.92,農,,,1110827,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090313,230.97,4,2,5,有,無,23500000,101745,,0.0,0,,RPVNMLPKRHHGFHB98DA,219.96,0.0,11.01,無,
新社區,土地,協中段368地號,1072.21,,一般農業區,農牧用地,1110812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5880000,5484,,0.0,0,,RPPNMLKMRHHGFGB08EA,0.0,0.0,0.0,無,
東區,房地(土地+建物)+車位,臺中市東區一心街２４５號五樓之三,11.6,商,,,1110830,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020205,85.31,2,2,1,有,有,7610000,89215,坡道機械,11.25,0,,RPRPMLKLRHHGFAB67DA,46.25,0.0,5.17,有,
東區,房地(土地+建物)+車位,臺中市東區自由路四段２１５號,18.41,商,,,1110824,土地1建物1車位1,一層，騎樓，見其他登記事項,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1030822,169.25,0,1,1,有,有,18550000,109601,坡道平面,5.3,0,受債權債務關係影響或債務抵償；,SPVNMLTLRHHGFAB88DA,108.54,0.0,0.0,有,
南區,房地(土地+建物),臺中市南區建成路１７１３巷１０號１３樓之１,7.6,商,,,1110822,土地2建物1車位0,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840127,85.03,2,2,1,有,有,6375000,74974,,0.0,0,,RPRQMLMKRHHGFAB87DA,60.86,2.29,2.96,有,
西屯區,房地(土地+建物),臺中市西屯區寧夏路１９９號六樓之１,22.36,住,,,1110825,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790613,256.2,8,0,8,有,有,14860000,58002,,0.0,0,,RPTPMLMKRHHGFCB18DA,154.07,2.77,21.16,有,02265
南屯區,房地(土地+建物),臺中市南屯區干城街２８０巷１弄２２號,62.0,住,,,1110806,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0640806,76.5,3,2,2,有,無,11880000,155294,,0.0,0,其他增建；,RPQPMLOLQHHGFCB08DA,76.5,0.0,0.0,無,
南屯區,房地(土地+建物)+車位,臺中市南屯區永春東一路５９３號五樓之２,27.78,住,,,1110827,土地1建物1車位2,五層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050727,275.55,3,2,2,有,有,31200000,140838,坡道平面,76.74,3200000,,RPQNMLRLQHHGFCB18DA,122.49,0.0,13.54,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區安順東六街４６號,26.6,住,,,1110826,土地1建物1車位1,一層，夾層,十四層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0961231,122.53999999999999,3,2,2,有,有,16000000,130570,坡道機械,13.4,0,其他增建；,RPQNMLRLQHHGFBB08DA,76.82,0.0,8.0,有,02266
南屯區,房地(土地+建物),臺中市南屯區中和北二巷２８號,87.0,住,,,1110827,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0700827,116.17,4,2,2,有,無,15100000,129982,,0.0,0,,RPOUMLSJRHHGFCB68DA,116.17,0.0,0.0,無,
西屯區,房地(土地+建物),臺中市西屯區寶慶街３０巷９號十樓之１０,14.35,商,,,1110810,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830509,156.53,4,2,2,有,有,8500000,54303,,0.0,0,,RPQRMLKMRHHGFCB08DA,113.71,0.0,8.83,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富路６１１號十三樓之９,16.59,住,,,1110820,土地1建物1車位1,十三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091117,131.74,2,2,2,有,有,13100000,99438,坡道平面,36.2,0,,RPOQMLTLQHHGFBB38DA,57.31,0.96,5.58,有,02267
北區,房地(土地+建物),臺中市北區健行路８０３號５樓之２,9.27,住,,,1110817,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830512,51.230000000000004,1,1,1,有,有,4180000,81593,,0.0,0,,RPUQMLOKRHHGFBB48DA,34.21,0.81,4.76,有,02268
西區,房地(土地+建物)+車位,臺中市西區大忠南街９８號１３樓之２,21.67,住,,,1110815,土地1建物1車位1,十三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860606,278.87,5,2,3,有,有,22000000,78890,坡道機械,0.0,1000000,陽台外推；其他增建；,RPTPMLQLRHHGFAB58EA,164.66,1.07,24.65,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區水景街１３２號十三樓之６,25.36,住,,,1110821,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031021,141.76999999999998,3,2,2,有,有,12600000,88876,坡道機械,17.91,0,,RPRPMLKMRHHGFBB97EA,72.07,3.51,8.11,有,
北區,房地(土地+建物),臺中市北區健行路４９５號,17.9,住,,,1110827,土地1建物1車位0,一層，二層，騎樓,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0880401,187.38,2,2,2,有,有,14250000,76049,,0.0,0,陽台外推；其他增建；,RPPNMLRLQHHGFBB97DA,139.83,3.94,8.45,有,
西區,房地(土地+建物),臺中市西區民權路２２９巷３０號三樓之１,30.29,住,,,1110827,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690718,158.01000000000002,4,2,2,有,有,9500000,60123,,0.0,0,,RPUOMLQJRHHGFAB28DA,120.43,2.76,7.02,有,02269
西屯區,房地(土地+建物)+車位,臺中市西屯區上石路１８１巷２５號二樓之１,12.66,商,,,1110817,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961012,132.98000000000002,2,2,1,有,有,12000000,90239,坡道機械,26.5,0,,RPWOMLOLQHHGFCB58DA,61.75,5.03,4.56,有,02270
清水區,房地(土地+建物),臺中市清水區民有路８４號,119.38,住,,,1110814,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0761201,146.53,8,3,4,有,無,10000000,68245,,0.0,0,其他增建；,RPQNMLKMRHHGFFB97DA,146.53,0.0,0.0,無,
豐原區,土地,東湳北段427地號,33.1,,特定農業區,農牧用地,1110818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,485618,14671,,0.0,0,農業用地持分買賣移轉.,RPTOMLKMRHHGFDB18DA,0.0,0.0,0.0,無,
潭子區,房地(土地+建物)+車位,臺中市潭子區大豐路二段１２２巷１５之１２號七樓,20.93,住,,,1110825,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821106,120.34,3,2,2,有,有,6500000,54014,坡道機械,0.0,0,,RPPNMLOKRHHGFHB28DA,77.4,0.0,12.22,有,00918
大肚區,房地(土地+建物)+車位,臺中市大肚區瑞井路８５巷２８之１號五樓之５,26.58,,鄉村區,乙種建築用地,1110812,土地2建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101020,140.48000000000002,3,2,2,有,有,12800000,97860,坡道平面,25.52,1550000,,RPPNMLSLRHHGFKB09DA,69.74,0.0,6.18,有,
西區,房地(土地+建物),臺中市西區四維街２４之５號,16.0,住,,,1110829,土地2建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,鐵筋加強磚造,0580130,59.93,3,1,1,有,無,4390000,73252,,0.0,0,,RPQPMLOKRHHGFAB87DA,59.93,0.0,0.0,無,02272
東區,房地(土地+建物),臺中市東區福立街８號,78.0,住,,,1110831,土地1建物1車位0,全,二層,透天厝,商業用,見其他登記事項,0580809,121.65,4,3,2,有,無,12450000,102343,,0.0,0,頂樓加蓋；其他增建；,RPXPMLLMQHHGFAB38DA,121.65,0.0,0.0,無,
北屯區,房地(土地+建物),臺中市北屯區北屯路３６之９號,83.0,住,,,1110830,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0571113,111.88,4,3,2,有,無,13200000,117984,,0.0,0,頂樓加蓋；其他增建；,RPRRMLKMQHHGFBB97DA,111.88,0.0,0.0,無,
烏日區,土地,高學田段175地號,1354.67,農,,,1110829,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35240000,26014,,0.0,0,,RPOQMLPLRHHGFIB78DA,0.0,0.0,0.0,無,
西屯區,房地(土地+建物),臺中市西屯區文心路二段５６６之１２號十八樓之２,5.93,住,,,1110828,土地1建物1車位0,十八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941110,87.71000000000001,2,1,1,有,有,8680000,98962,,0.0,0,,RPSOMLQKRHHGFCB38DA,50.62,1.79,7.19,有,
烏日區,土地,中華段585地號,36.22,,,,1110829,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1168426,32259,,0.0,0,含仲介費；包含公共設施保留地用地；,RPRNMLMJIIHGFIB47DA,0.0,0.0,0.0,無,
太平區,房地(土地+建物),臺中市太平區宜欣一路１１１之１號七樓之一,11.42,商,,,1110825,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801215,72.94,2,1,1,有,有,4700000,64437,,0.0,0,,RPUNMLNKRHHGFJB88DA,47.47,0.0,4.44,有,02273
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富二街１８９號四樓之３,25.07,住,,,1110823,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110518,153.96,3,2,2,有,有,12108000,78644,坡道平面,0.0,0,,RPPPMLPJRHHGFBB87DA,71.05,0.0,7.32,有,02274
西屯區,房地(土地+建物)+車位,臺中市西屯區西屯路二段上石北２巷３６號四樓之２,11.52,商,,,1110831,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831109,104.10000000000001,2,2,2,有,有,6780000,65130,升降機械,0.0,0,,RPUOMLQJRHHGFCB48DA,66.71,0.0,4.72,有,
北屯區,房地(土地+建物),臺中市北屯區后庄路１８７巷１６號,74.0,住,,,1110819,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0581124,46.34,3,1,1,有,無,5200000,112214,,0.0,0,其他增建；,RPSVMLOLQHHGFBB78DA,46.34,0.0,0.0,無,
西屯區,房地(土地+建物)+車位,臺中市西屯區逢大路３５號十三樓之１,39.18,住,,,1110827,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940704,187.0,3,2,2,有,有,14380000,76898,坡道平面,0.0,0,陽台外推；,RPWRMLOKRHHGFCB88DA,102.29,0.0,14.2,有,
北區,房地(土地+建物),臺中市北區錦中街５之７號,23.18,住,,,1110815,土地9建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0740323,93.08,3,2,2,有,無,6000000,64461,,0.0,0,,RPRQMLPKQHHGFBB18DA,80.7,2.2,10.18,有,
中區,房地(土地+建物)+車位,臺中市中區柳川西路三段３８號三樓之一,30.11,商,,,1110821,土地1建物1車位2,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011210,261.6,3,2,2,有,有,22800000,87156,坡道平面,60.52,0,,RPSQMLTLQHHGFAB68DA,119.65,5.48,14.82,有,02275
梧棲區,房地(土地+建物),臺中市梧棲區民和六街２２號,47.18,住,,,1110830,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110421,173.8,4,2,4,有,無,10000000,57537,,0.0,0,,RPVNMLKMRHHGFFB48DA,167.79,0.0,6.01,無,
豐原區,房地(土地+建物)+車位,臺中市豐原區圓環北路二段１００號七樓之３,23.22,住,,,1110828,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110624,156.32999999999998,3,2,2,有,有,11050000,70684,坡道平面,31.63,0,,RPOOMLKMRHHGFDB67DA,76.01,0.0,8.93,有,02276
南屯區,房地(土地+建物)+車位,臺中市南屯區公益路二段６１５之６號十二樓之３,11.12,住,,,1110811,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880429,107.42999999999999,4,2,2,有,有,5250000,48869,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLNJIIHGFCB07DA,61.4,0.0,7.17,有,
潭子區,房地(土地+建物)+車位,臺中市潭子區福潭路２６２巷１３號二樓,27.9,住,,,1110806,土地2建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800829,150.07999999999998,3,2,2,有,有,8200000,54638,坡道平面,0.0,0,,RPQNMLLLRHHGFHB18DA,88.95,0.0,3.4,有,
南區,房地(土地+建物)+車位,臺中市南區福田三街２７２號八樓之一,22.27,住,,,1110823,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990316,131.74,3,2,2,有,有,10000000,75907,坡道機械,6.76,0,,RPPOMLRLRHHGFAB08DA,78.27,0.0,11.11,有,
南區,房地(土地+建物),臺中市南區福東街５６號,90.0,住,,,1110819,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0561202,56.8,2,1,2,有,無,17500000,308099,,0.0,0,,RPQNMLKMRHHGFAB47DA,56.8,0.0,0.0,無,
北區,房地(土地+建物),臺中市北區永興街１１４號７樓之１,7.31,住,,,1110826,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780419,42.08,1,1,1,有,有,2400000,57034,,0.0,0,,RPUNMLMKRHHGFBB97DA,28.86,0.0,1.48,有,02277
霧峰區,房地(土地+建物),臺中市霧峰區新埔路２０１號,114.99,,鄉村區,乙種建築用地,1110816,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110524,237.16,4,3,5,有,無,17800000,75055,,0.0,0,,RPUNMLTKQHHGFIB66DA,208.75,0.0,28.41,有,
沙鹿區,房地(土地+建物),臺中市沙鹿區福田北街１６５號,104.64,住,,,1110828,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810105,140.17,4,3,3,有,無,12000000,85610,,0.0,0,含傢俱設備費；其他增建；,RPROMLMLRHHGFFB28DA,140.17,0.0,0.0,無,
北屯區,房地(土地+建物),臺中市北屯區衛道路４２號１３樓之１,29.48,住,,,1110826,土地1建物1車位0,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880604,145.13,3,2,2,有,有,8350000,57535,,0.0,0,,RPRNMLNJIIHGFBB96EA,83.98,0.0,9.88,有,
