鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
北屯區,房地(土地+建物),臺中市北屯區北屯路２８６號１３樓之６,6.43,住,,,1120713,土地1建物1車位0,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850524,66.71000000000001,2,1,1,有,有,4780000,71653,,0.0,0,,RPTNMLOKQHIGFBB08DA,36.01,0.0,7.42,有,
北屯區,房地(土地+建物),臺中市北屯區陳平一街６９號,141.0,住,,,1120731,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0950811,211.98,5,3,3,有,無,29000000,136805,,0.0,0,陽台外推；其他增建；,RPTOMLOKQHIGFBB18DA,159.61,1.94,50.43,無,
北屯區,房地(土地+建物)+車位,臺中市北屯區梅川東路四段１０５號９樓之１９,4.21,住,,,1120728,土地1建物1車位1,九層,十七層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0831222,59.16,1,1,1,有,有,5320000,89926,坡道平面,0.0,0,,RPXPMLPKQHIGFBB78DA,40.47,0.0,4.72,有,03003
北區,房地(土地+建物),臺中市北區忠太東路１１９號１１樓之１７,2.67,住,,,1120728,土地1建物1車位0,十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840607,32.31,1,1,1,有,有,1850000,57258,,0.0,0,,RPUQMLSKQHIGFBB88DA,16.66,0.0,3.15,有,03004
北屯區,房地(土地+建物),臺中市北屯區后庄北路１９３號１０樓之１,11.68,住,,,1120715,土地1建物1車位0,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871228,111.04,3,2,2,有,有,9400000,84654,,0.0,0,,RPTQNLLLQHIGFBB28DA,77.37,0.0,5.97,有,
北區,房地(土地+建物)+車位,臺中市北區東漢街９號十二樓之８,16.73,商,,,1120717,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970122,142.48000000000002,2,1,2,有,有,14500000,111320,坡道平面,19.86,850000,,RPXPMLOLQHIGFBB78DA,70.52,2.7,12.73,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路６２５號五樓之１,24.24,住,,,1120724,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040615,142.76,3,2,2,有,有,12200000,85458,坡道平面,24.92,0,,RPSNNLPLQHIGFBB28DA,72.85,0.0,9.13,有,03005
北區,房地(土地+建物)+車位,臺中市北區北平四街５號六樓之１５,8.5,商,,,1120725,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071130,75.24000000000001,1,1,1,有,有,9260000,123073,坡道機械,14.05,0,,RPQSMLLJRHIGFBB97DA,34.86,2.08,2.21,有,03006
北屯區,房地(土地+建物),臺中市北屯區中清路二段１２５０巷１０２弄２７號,45.83,住,,,1120717,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1020515,129.62,4,2,4,有,無,7890000,60870,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXOMLPJRHIGFBB68DA,124.27,0.0,5.34,無,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦化路一段５７５號十樓之３,31.25,住,,,1120723,土地1建物1車位1,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810109,278.01,5,2,3,有,有,18000000,64748,坡道平面,0.0,0,,RPTNMLQJRHIGFBB28DA,183.96,3.4,22.85,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹路二段３３７巷９號五樓,25.3,住,,,1120716,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820317,117.24,3,2,2,有,無,9500000,81030,坡道平面,0.0,0,,RPXOMLRJRHIGFBB88DA,86.32,0.0,9.03,有,03007
南屯區,房地(土地+建物),臺中市南屯區南光路９０號,68.0,住,,,1120710,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0690409,114.0,3,2,3,有,無,11500000,100877,,0.0,0,,RPVNMLLMPHIGFCB18DA,114.0,0.0,0.0,無,
西屯區,房地(土地+建物),臺中市西屯區大弘六街８之１號,42.06,住,,,1120726,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0801125,111.39,3,2,2,有,無,3800000,34114,,0.0,0,跨所案件，另有基地為：台中市北區中興段560地號持分面積0.10平方公尺、主建物：北區中興段1625建號。親友、員工、共有人或其他特殊關係間之交易；預售屋、或土地及建物分件登記案件；,RPTQMLOJQHIGFCB38DA,98.46,1.86,11.07,無,03008
西屯區,房地(土地+建物),臺中市西屯區大容西街６３號二十一樓之５,12.32,住,,,1120723,土地1建物1車位0,二十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,139.26,3,2,2,有,有,12000000,86170,,0.0,0,其他增建；,RPPNMLQJQHIGFCB87DA,83.37,2.3,12.93,有,
南屯區,房地(土地+建物),臺中市南屯區文心南三路５２８號十一樓之１３,4.66,商,,,1120724,土地1建物1車位0,十一層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090831,59.44,1,1,1,有,有,8700000,146366,,0.0,0,,RPXNMLSJQHIGFCB88DA,32.48,1.17,3.0,有,03009
西屯區,房地(土地+建物),臺中市西屯區上安路６０之６號十二樓之１１,6.34,住,,,1120721,土地1建物2車位0,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841030,52.59,1,1,1,有,有,4680000,88990,,0.0,0,,RPTRMLPKQHIGFCB68DA,27.32,0.0,5.4,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區向上路一段６９０號十三樓之８,5.97,住,,,1120719,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910219,58.0,1,1,1,有,有,6100000,105172,坡道機械,5.28,0,,RPUNMLMLQHIGFCB18DA,30.46,0.0,4.63,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區文山三街１２７號三樓之２,20.56,商,,,1120721,土地2建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010224,145.64999999999998,3,2,2,有,有,13600000,93375,坡道平面,23.51,0,,RPXNMLKMQHIGFCB38DA,71.64,3.43,6.78,有,
南屯區,房地(土地+建物),臺中市南屯區永春東一路５５７之１號,23.14,住,,,1120723,土地1建物1車位0,一層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0880128,88.68,0,0,0,無,有,16240000,183130,,0.0,0,本案建物內部格局為商辦輕隔間，含一套廁所。,RPRNMLLJRHIGFCB67DA,72.86,0.0,0.0,有,
西屯區,土地,西屯段3064-3地號,49.27,都市：其他:道路用地,,,1120706,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13786734,279820,,0.0,0,包含公共設施保留地用地；,RPWPMLLJRHIGFCB38DA,0.0,0.0,0.0,無,03010
南屯區,房地(土地+建物),臺中市南屯區永春東一路５５９號,10.93,住,,,1120723,土地1建物1車位0,一層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0880128,42.230000000000004,0,0,0,無,有,7640000,180914,,0.0,0,本案建物內部格局為商辦輕隔間。,RPSRMLLJRHIGFCB18DA,34.59,0.0,0.0,有,
西屯區,房地(土地+建物),臺中市西屯區國安一路２０８巷２４號二樓之２,26.03,住,,,1120726,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850615,131.23000000000002,3,2,2,有,有,8500000,64772,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLPJRHIGFCB08DA,71.56,2.2,7.67,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區上安路２１０號十二樓之２,33.4,住,,,1120703,土地1建物1車位3,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040319,287.84000000000003,4,2,2,有,有,28800000,100056,坡道平面,63.27,0,,RPSOMLQJRHIGFCB38DA,125.37,3.36,19.77,有,
后里區,房地(土地+建物)+車位,臺中市后里區成功路５２６號七樓之３,34.12,住,,,1120728,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101230,153.44,3,2,2,有,有,12000000,78206,坡道機械,21.65,0,,RPRNMLMJQHIGFDB77DA,78.54,0.0,11.07,有,
豐原區,房地(土地+建物),臺中市豐原區南陽路國民新村１９號,61.0,住,,,1120731,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0570805,107.2,3,2,2,有,無,7500000,69963,,0.0,0,,RPPNMLRJQHIGFDB08DA,107.2,0.0,0.0,無,
豐原區,房地(土地+建物)+車位,臺中市豐原區中山路６１６號十三樓,23.15,住,,,1120731,土地2建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020730,141.56,3,2,2,有,有,12450000,87949,坡道機械,17.14,0,,RPPNMLQLQHIGFDB18DA,74.89,2.5,7.32,有,
豐原區,房地(土地+建物),臺中市豐原區寶山路１號,92.41,住,,,1120730,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0821230,184.95,5,2,4,有,無,12350000,66775,,0.0,0,,RPQNMLQJRHIGFDB18DA,158.63,26.32,0.0,無,
豐原區,房地(土地+建物),臺中市豐原區豐東路２５０巷４５號,69.34,住,,,1120706,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0670730,117.12,3,1,2,有,無,2968906,25349,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPVNMLQJRHIGFDB68DA,110.42,0.0,6.7,無,
大甲區,房地(土地+建物),臺中市大甲區開元路１１巷８之１２號,65.8,住,,,1120703,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110504,150.9,4,3,3,有,無,12600000,83499,,0.0,0,其他增建；,RPPNMLMJQHIGFEB67DA,144.65,0.0,6.25,無,03011
清水區,房地(土地+建物),臺中市清水區高美路２１６之９號,117.0,農,,,1120704,土地1建物1車位0,全,二層,透天厝,農業用,加強磚造、水泥平頂、磨石地床,0661221,142.16,7,2,3,有,無,5400000,37985,,0.0,0,其他增建；,RPXNMLLMPHIGFFB68DA,142.16,0.0,0.0,無,03012
清水區,土地,菁埔北段1210地號,683.1,農,,,1120728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3099600,4538,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWOMLMJQHIGFFB58DA,0.0,0.0,0.0,無,03013
梧棲區,房地(土地+建物),臺中市梧棲區中央路二段２４３之２號,89.0,住,,,1120713,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110627,169.88,4,3,4,有,無,13060000,76878,,0.0,0,,RPPNMLPJQHIGFFB08DA,164.61,0.0,5.27,無,03014
清水區,房地(土地+建物)+車位,臺中市清水區中清路八段７２０之１號,38.62,住,,,1120726,土地1建物1車位1,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110920,109.11999999999999,3,2,2,有,有,9680000,88710,其他,7.29,0,其他增建；,RPTOMLOKQHIGFFB58DA,77.06,0.0,5.32,有,
清水區,房地(土地+建物)+車位,臺中市清水區港新五路２１５號三樓之２,21.84,商,,,1120707,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060905,201.85,3,2,2,有,有,9280000,45975,坡道平面,34.35,0,,RPWOMLRKQHIGFFB56DA,105.52,0.0,12.36,有,03015
沙鹿區,房地(土地+建物),臺中市沙鹿區樂群新莊９８號,43.35,農,,,1120723,土地1建物1車位0,一層，騎樓,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0680223,90.24,4,2,2,有,無,4500000,49867,,0.0,0,其他增建；,RPSRMLLLQHIGFFB58DA,90.24,0.0,0.0,無,
梧棲區,土地,南簡段1090地號,68.0,住,,,1120730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4936800,72600,,0.0,0,,RPPOMLSLQHIGFFB68DA,0.0,0.0,0.0,無,
沙鹿區,房地(土地+建物),臺中市沙鹿區保寧路１８號六樓之五,18.97,商,,,1120731,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970325,103.75999999999999,2,2,1,有,有,6450000,62163,,0.0,0,陽台外推；,RPQOMLLJRHIGFFB97DA,55.95,6.8,10.08,有,01763
清水區,房地(土地+建物),臺中市清水區海濱路１９０之１１號,125.0,住,,,1120711,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1120201,340.81,5,3,6,有,無,26500000,77756,,0.0,0,,RPRPMLPJRHIGFFB58DA,318.4,0.0,22.41,有,
沙鹿區,房地(土地+建物),臺中市沙鹿區民族路２１７號,91.1,住,,,1120701,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120307,224.62,5,2,3,有,無,12880000,57341,,0.0,0,,RPRPMLQJRHIGFFB68DA,203.73,0.0,20.89,無,
新社區,土地,永興段306地號,1450.99,,一般農業區,農牧用地,1120717,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12000000,8270,,0.0,0,未登記建物；,RPRNMLPKQHIGFGB48DA,0.0,0.0,0.0,無,
潭子區,房地(土地+建物),臺中市潭子區大德北路４５之２號,38.66,住,,,1120716,土地3建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800621,180.22,4,2,2,有,有,10900000,60482,,0.0,0,陽台外推；,RPQOMLPKQHIGFHB58DA,158.06,0.0,10.68,有,
大雅區,房地(土地+建物)+車位,臺中市大雅區雅環路三段２巷８號二樓之２,38.81,住,,,1120726,土地3建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061017,173.98,3,2,2,有,有,13850000,79607,坡道平面,37.41,0,,RPWNMLPLQHIGFHB56DA,76.86,1.77,14.22,有,03017
潭子區,房地(土地+建物)+車位,臺中市潭子區復興路一段２１號十二樓之３,11.26,住,,,1120725,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820730,98.03999999999999,2,1,1,有,有,7280000,74255,坡道平面,0.0,0,,RPUQMLQJRHIGFHB66DA,58.97,0.0,6.84,有,
大里區,土地,樹王段107地號,185.07,,特定農業區,交通用地,1120719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8350000,45118,,0.0,0,包含公共設施保留地用地；,RPQOMLPJRHIGFIB68DA,0.0,0.0,0.0,無,03018
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段３２３號四樓之２,17.47,住,,,1120717,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030106,136.81,3,2,2,有,有,12500000,91368,坡道平面,0.0,0,,RPTOMLKLPHIGFJB58DA,60.99,1.9,7.01,有,03019
太平區,房地(土地+建物),臺中市太平區大興十一街１４９號,107.97,,鄉村區,乙種建築用地,1120723,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0660225,78.68,4,2,2,有,無,10180000,129385,,0.0,0,陽台外推；其他增建；,RPROMLLLQHIGFJB58DA,78.68,0.0,0.0,無,
太平區,房地(土地+建物),臺中市太平區建和街１１巷６８號,77.0,住,,,1120731,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0830720,159.21,3,2,3,有,無,11500000,72232,,0.0,0,其他增建；,RPRNMLLJRHIGFJB38DA,140.44,1.82,16.95,無,
大肚區,土地,慶順段41地號,4171.21,,一般農業區,農牧用地,1120707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,126170000,30248,,0.0,0,,RPPNMLKKPHIGFKB08DA,0.0,0.0,0.0,無,
東區,房地(土地+建物)+車位,臺中市東區樂業南路１６８號十三樓之１,37.21,住,,,1120731,土地1建物1車位2,十三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061101,234.09,3,2,2,有,有,26000000,111068,坡道平面,59.26,0,,RPQNMLQJRHIGFAB97EA,105.89,0.0,10.61,有,03020
豐原區,土地,豐原段235-5地號,16.0,商,,,1120724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2870000,179375,,0.0,0,未登記建物；,RPQNMLQJRHIGFDB28EA,0.0,0.0,0.0,無,
南區,房地(土地+建物)+車位,臺中市南區復興路二段７９號四樓之６,15.62,商,,,1120723,土地2建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091006,119.87,2,2,1,有,有,13500000,112622,坡道平面,27.15,0,,RPRQMLLJQHIGFAB67DA,54.35,1.37,7.44,有,03021
西區,房地(土地+建物)+車位,臺中市西區公益路１３０號六樓,47.03,住,,,1120720,土地1建物1車位2,六層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0800228,418.24,7,0,0,有,有,22130000,52912,升降機械,0.0,0,陽台外推；,RPROMLSJQHIGFAB18DA,298.81,0.0,18.29,有,
東區,房地(土地+建物),臺中市東區進化路１６８巷５７號３樓,24.8,住,,,1120727,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0891101,97.82000000000001,3,2,2,有,無,7670000,78409,,0.0,0,陽台外推；,RPXOMLNLQHIGFAB48DA,69.08,0.0,6.12,有,
中區,房地(土地+建物),臺中市中區民權路１６４號１３樓之２５,1.93,商,,,1120729,土地2建物1車位0,十三層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0860131,37.55,1,1,1,有,有,2360000,62850,,0.0,0,,RPWOMLTLQHIGFAB98DA,21.44,0.0,2.94,有,
南區,房地(土地+建物)+車位,臺中市南區大慶街二段６之１６巷７２號四樓之１,14.15,商,,,1120728,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840525,129.36,5,2,3,有,有,9000000,69573,坡道平面,0.0,0,陽台外推；夾層；,RPTOMLPJRHIGFAB18DA,79.45,0.0,9.77,有,
西區,房地(土地+建物),臺中市西區福人街２８巷２－２號,71.0,住,,,1120725,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0650717,86.16,5,3,4,有,無,10000000,116063,,0.0,0,,RPVPMLQJRHIGFAB58DA,86.16,0.0,0.0,無,03022
東區,房地(土地+建物)+車位,臺中市東區東光園路６１２號十四樓之１,19.94,住,,,1120707,土地2建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081028,155.51999999999998,3,2,2,有,有,15350000,98701,坡道平面,33.5,0,,RPUNMLRJRHIGFAB38DA,73.39,0.0,7.83,有,03023
北屯區,房地(土地+建物)+車位,臺中市北屯區九龍街７８巷１號,19.74,住,,,1120724,土地1建物1車位1,一層，夾層,十四層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0810529,138.62,4,2,2,有,有,8900000,64204,坡道平面,0.0,0,陽台外推；其他增建；,RPUTMLOLPHIGFBB78DA,116.05,4.1,3.72,有,
北屯區,房地(土地+建物),臺中市北屯區東山路一段９１巷３３號五樓之２,18.8,住,,,1120723,土地3建物1車位0,五層,十層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0970723,88.94,2,2,1,有,有,9550000,107376,,0.0,0,,RPTQMLMJQHIGFBB08DA,57.83,0.91,4.37,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區柳陽東街８１號３樓,19.13,住,,,1120731,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830419,148.32,3,2,2,有,有,8700000,58657,坡道機械,0.0,0,,RPXOMLRKQHIGFBB88DA,101.22,3.29,9.7,有,
北屯區,房地(土地+建物),臺中市北屯區大連北街４６巷６１號６樓之１,15.71,住,,,1120723,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840821,101.79,3,2,2,有,有,7600000,74664,,0.0,0,,RPVNMLSKQHIGFBB68DA,71.74,0.0,9.38,有,
北屯區,房地(土地+建物),臺中市北屯區熱河路二段６７號５樓,17.54,商,,,1120718,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820212,117.78,3,2,2,有,有,9370000,79555,,0.0,0,,RPTUMLMLQHIGFBB68DA,88.42,0.0,9.96,有,03024
北區,房地(土地+建物)+車位,臺中市北區進化北路３９６之７號,19.47,住,,,1120716,土地1建物1車位2,一層，二層，騎樓，夾層,十四層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0840601,177.31,1,3,2,有,有,14000000,78958,坡道機械,0.0,0,其他增建；,RPXNMLKMQHIGFBB28DA,108.32,8.69,14.92,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德路二段１６８號九樓之１５,5.98,商,,,1120730,土地1建物1車位1,九層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990909,85.52000000000001,1,1,1,有,有,7300000,85360,坡道機械,14.97,0,,RPSRMLPJRHIGFBB48DA,39.22,0.54,5.09,有,03025
北區,房地(土地+建物),臺中市北區五順街２６９之１７號,14.92,商,,,1120706,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710419,67.27,3,0,3,有,無,5080000,75517,,0.0,0,陽台外推；,RPORMLQJRHIGFBB18DA,58.38,0.0,2.12,無,03026
北屯區,房地(土地+建物)+車位,臺中市北屯區同榮一街２０１號三樓,21.22,住,,,1120730,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821213,130.63,3,2,2,有,有,10280000,78696,坡道機械,0.0,0,,RPQNMLRJRHIGFBB08DA,87.65,2.28,16.56,有,03027
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹路二段３４巷２８號七樓,16.13,住,,,1120725,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821220,118.69,3,2,2,有,有,6850000,57713,坡道平面,0.0,0,,RPUOMLRJRHIGFBB58DA,71.5,1.59,9.19,有,01282
北屯區,土地,長安段64-1地號,87.0,,,,1120711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7645996,87885,,0.0,0,包含公共設施保留地用地；,RPUPMLRJRHIGFBB68DA,0.0,0.0,0.0,無,
南屯區,房地(土地+建物)+車位,臺中市南屯區惠中路三段３２１號七樓之２,55.2,住,,,1120719,土地1建物1車位2,七層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071122,374.98,3,2,3,有,有,44100000,142190,坡道平面,88.04,3300000,,RPXOMLLLPHIGFCB38DA,152.38,16.37,27.57,有,
南屯區,房地(土地+建物),臺中市南屯區向上南路一段２８７之３號,53.59,住,,,1120729,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761003,144.55,3,2,2,有,有,8500000,58803,,0.0,0,,RPSOMLLJQHIGFCB77DA,132.37,0.0,12.18,無,
西屯區,房地(土地+建物),臺中市西屯區上墩路９１號,172.95,住,,,1120703,土地2建物1車位0,全,六層,透天厝,住家用,鋼筋混凝土造,1030327,406.05,5,3,5,有,有,53000000,130526,,0.0,0,,RPOOMLRJQHIGFCB97DA,344.09,0.0,27.38,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段６８３號五樓之１,18.45,商,,,1120729,土地1建物1車位1,五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020603,251.52999999999997,3,2,2,有,有,21600000,85874,坡道機械,14.54,0,,RPUNMLPKQHIGFCB38DA,136.15,5.31,15.55,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路３０８號九樓之７,42.42,住,,,1120729,土地2建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070112,159.63,3,2,2,有,有,22000000,137819,坡道平面,33.07,0,,RPWNMLRKQHIGFCB78DA,74.25,2.24,7.17,有,03029
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段９０號二十樓之１,13.26,住,,,1120727,土地1建物1車位1,二十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950816,229.34000000000003,4,2,2,有,有,25300000,110317,坡道平面,36.88,0,陽台外推；,RPQOMLSKQHIGFCB38DA,113.8,3.96,20.85,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北一路５８號二十四樓之１,60.65,都市：其他:第三種新市政中心專用區,,,1120722,土地1建物1車位4,二十四層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0981203,731.81,0,0,0,無,有,69900000,95517,坡道平面,125.8,0,,RPVOMLSKQHIGFCB88DA,321.53,26.58,60.96,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道二段８５５號十八樓之３,17.99,商,,,1120724,土地1建物1車位2,十八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001228,264.62,4,2,2,有,有,27800000,108820,坡道平面,45.91,4000000,,RPVNMLKMQHIGFCB18DA,110.79,18.94,17.24,有,
西屯區,房地(土地+建物),臺中市西屯區四川路３０之１號,12.46,住,,,1120701,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820312,73.37,2,1,1,有,有,4500000,61333,,0.0,0,,RPROMLLJRHIGFCB77DA,41.81,10.97,0.0,有,
西屯區,土地,西屯段3064-3地號,41.04,都市：其他:道路用地,,,1120706,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12031298,293160,,0.0,0,包含公共設施保留地用地；,RPSQMLLJRHIGFCB08DA,0.0,0.0,0.0,無,03010
西屯區,土地,西屯段3064-3地號,20.97,都市：其他:道路用地,,,1120706,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5623961,268191,,0.0,0,包含公共設施保留地用地；,RPUQMLLJRHIGFCB28DA,0.0,0.0,0.0,無,03010
西屯區,房地(土地+建物)+車位,臺中市西屯區朝馬路１６８號二十七樓之１,14.02,商,,,1120727,土地1建物1車位2,二十七層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060116,229.55,3,2,2,有,有,28780000,127700,坡道平面,27.67,3000000,,RPPRMLLJRHIGFCB87DA,115.42,7.36,10.78,有,03032
西屯區,房地(土地+建物)+車位,臺中市西屯區中工二路３６２號九樓之６,21.34,住,,,1120725,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820419,164.43,3,2,2,有,有,10500000,63857,坡道平面,0.0,0,,RPPOMLQJRHIGFCB08DA,86.99,0.0,14.89,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區河南路四段４８８號,33.69,住,,,1120731,土地1建物1車位1,一層，二層，騎樓,十四層,住宅大樓(11層含以上有電梯),商辦用,鋼筋混凝土造,0900629,307.45,2,1,1,有,有,42000000,136608,坡道平面,14.97,0,,RPVPMLQJRHIGFCB78DA,183.71,0.0,26.36,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區文山九街１１１號十一樓之５,10.91,住,,,1120724,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840623,137.67,3,2,2,有,有,9500000,69006,坡道平面,0.0,0,,RPVQMLQJRHIGFCB88DA,79.18,2.7,16.75,有,
