鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
西區,房地(土地+建物),臺中市西區公館路２０２巷２號３樓之１,21.66,住,,,1130306,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800603,140.94,3,2,2,有,有,8000000,56762,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLSKOHJGFAB18DA,104.25,1.06,9.6,有,
北區,房地(土地+建物)+車位,臺中市北區五常街３８０號八樓之４６,2.87,商,,,1130330,土地1建物1車位1,八層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971128,53.129999999999995,1,1,1,有,有,6240000,117448,坡道平面,24.8,0,,RPPRMLRKMHJGFBB08DA,15.9,0.0,1.48,有,04008
北屯區,房地(土地+建物)+車位,臺中市北屯區太和東街１８８號二樓之１,26.54,住,,,1130323,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041008,163.14,3,2,2,有,有,14100000,86429,坡道平面,33.58,0,,RPVOMLKLNHJGFBB87DA,77.15,3.37,7.29,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區永春東路１１１６之１號十樓之１,7.34,住,,,1130315,土地1建物1車位1,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840601,87.07,2,2,1,有,有,7400000,84989,坡道機械,0.0,0,陽台外推；,RPWRMLTJNHJGFCB09DA,51.46,1.64,7.47,有,
豐原區,土地,豐洲段500-4地號,1079.83,住,,,1130301,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,89000000,82420,,0.0,0,,RPWNMLMKOHJGFDB28DA,0.0,0.0,0.0,無,
豐原區,土地,向陽段366地號,448.0,商,,,1130324,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,66580000,148616,,0.0,0,,RPPNMLPKOHJGFDB87DA,0.0,0.0,0.0,無,
外埔區,房地(土地+建物),臺中市外埔區水美路１８之１５號,94.81,,特定農業區,甲種建築用地,1130330,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1121003,169.87,5,2,3,有,有,12000000,70642,,0.0,0,,RPUNMLOKNHJGFEB28DA,163.64,0.0,6.23,無,
外埔區,房地(土地+建物),臺中市外埔區水美路１８之１２號,93.15,,特定農業區,甲種建築用地,1130326,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1121003,165.03,5,2,3,有,有,11700000,70896,,0.0,0,,RPQNMLTKOHJGFEB48DA,158.96,0.0,6.07,無,
沙鹿區,房地(土地+建物),臺中市沙鹿區晉文路３９巷３０號,96.1,住,,,1130327,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0771001,70.6,7,0,7,有,無,9050000,128187,,0.0,0,頂樓加蓋；其他增建；含租約；,RPQNMLPLNHJGFFB18DA,70.6,0.0,0.0,無,
清水區,土地,銀聯段1375-5地號,1042.0,住,,,1130307,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,63980000,61401,,0.0,0,含住宅區：6358萬元整、道路用地：40萬元整。包含公共設施保留地用地；,RPRRMLNKOHJGFFB48DA,0.0,0.0,0.0,無,
東勢區,土地,大茅埔段432-4地號,40.89,,鄉村區,乙種建築用地,1130325,土地2建物0車位0,,,其他,,,,0.0,3,2,2,有,無,1500000,36684,,0.0,0,未登記建物；,RPSNMLTLNHJGFGB88DA,0.0,0.0,0.0,無,
烏日區,房地(土地+建物),臺中市烏日區溪南路三段９３號,81.36,,鄉村區,乙種建築用地,1130303,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0770720,116.86,3,2,2,有,無,4400000,37652,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLTKNHJGFIB98DA,113.84,0.0,3.02,無,
太平區,房地(土地+建物),臺中市太平區大源十九街２巷２９號,155.63,,一般農業區,甲種建築用地,1130325,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690909,106.08,4,2,2,有,無,15600000,147059,,0.0,0,頂樓加蓋；其他增建；,RPXOMLMLMHJGFJB98DA,106.08,0.0,0.0,無,
太平區,房地(土地+建物)+車位,臺中市太平區樹孝路２７３巷２２號十一樓之６,21.59,住,,,1130318,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120908,137.73,3,2,2,有,有,14000000,109680,坡道平面,25.13,1650000,,RPOPMLRKOHJGFJB78DA,65.77,0.0,8.36,有,
太平區,房地(土地+建物)+車位,臺中市太平區樹孝路２７３巷２０號十樓之５,17.14,住,,,1130316,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120908,114.74000000000001,2,2,1,有,有,11600000,111037,坡道平面,25.13,1650000,預售屋、或土地及建物分件登記案件；,RPPPMLRKOHJGFJB88DA,51.56,0.0,7.43,有,
龍井區,房地(土地+建物)+車位,臺中市龍井區中厝路５０巷６６弄３號,74.33,住,,,1130318,土地2建物1車位2,全,四層,透天厝,住家用,鋼筋混凝土造,1080826,191.36,4,1,5,有,無,10100000,52780,一樓平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQKOHJGFKB88DA,166.33,0.0,25.03,無,04009
北屯區,土地,敦和段770地號,237.89,住,,,1130307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,42399360,178231,,0.0,0,政府機關標讓售；,RPRNMLRKOHJGFBB18EA,0.0,0.0,0.0,無,
大里區,土地,成功段861地號,0.44,住,,,1130318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,47250,0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPLMHJGFIB58EA,0.0,0.0,0.0,無,
南區,土地,大慶段36地號,260.27,住,,,1130307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,46958888,180424,,0.0,0,政府機關標讓售；,RPTNMLTKOHJGFAB38DA,0.0,0.0,0.0,無,
西屯區,土地,西屯段2366地號,254.0,住,,,1130327,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,70000000,275591,,0.0,0,,RPOQMLRLLHJGFCB97DA,0.0,0.0,0.0,無,04010
南屯區,房地(土地+建物)+車位,臺中市南屯區黎明東街７２號十三樓,9.61,住,,,1130331,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950222,106.46000000000001,2,2,1,有,有,14000000,144961,坡道平面,20.92,1600000,其他增建；,RPPOMLKLNHJGFCB37DA,49.15,1.6,9.62,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區黎明路二段３０４號七樓之７,13.7,住,,,1130319,土地1建物1車位1,七層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850528,130.14,3,2,2,有,有,12750000,97979,坡道機械,0.0,0,,RPVQMLKLNHJGFCB18DA,73.42,0.0,8.77,有,00133
西屯區,房地(土地+建物),臺中市西屯區漢口路二段１３８號七樓,41.42,住,,,1130311,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0780301,342.61,4,1,0,有,有,24280000,70868,,0.0,0,,RPOQMLSKOHJGFCB28DA,289.03,0.0,35.88,有,04012
西屯區,房地(土地+建物),臺中市西屯區上明二街８號八樓之３,9.66,住,,,1130330,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850119,75.63,2,2,1,有,有,8300000,109745,,0.0,0,,RPWOMLTKOHJGFCB98DA,46.65,1.08,5.89,有,
清水區,土地,吳厝南段491-17地號,3452.44,農,,,1130311,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,44000000,12745,,0.0,0,,RPPNMLKKMHJGFFB37DA,0.0,0.0,0.0,無,04013
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區斗潭路３４１巷３５號七樓之１,32.9,住,,,1130312,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121112,152.41,3,2,2,有,有,11220000,83079,坡道平面,31.32,1160000,,RPPOMLTKOHJGFFB58DA,74.13,0.0,6.81,有,
潭子區,房地(土地+建物),臺中市潭子區雅潭路二段１５２巷４０號,91.2,住,,,1130324,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0640816,113.5,5,2,3,有,無,11000000,96916,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPVNMLQLMHJGFHB88DA,113.5,0.0,0.0,無,
北屯區,土地,敦和段542地號,1022.0,住,,,1130307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,176588888,172788,,0.0,0,政府機關標讓售；,RPPNMLSKOHJGFBB08EA,0.0,0.0,0.0,無,
北屯區,土地,仁平段234地號,737.48,商,,,1130307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,209690000,284333,,0.0,0,政府機關標讓售；,RPSNMLSKOHJGFBB38EA,0.0,0.0,0.0,無,
北屯區,土地,榮德段88地號,2119.37,商,,,1130307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,641109888,302500,,0.0,0,政府機關標讓售；,RPQNMLKLOHJGFBB47EA,0.0,0.0,0.0,無,
北屯區,土地,榮德段203地號,140.52,住,,,1130307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,23866600,169845,,0.0,0,政府機關標讓售；,RPQNMLOLOHJGFBB87EA,0.0,0.0,0.0,無,
南屯區,土地,昌明段127地號,948.6,住,,,1130307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,208880000,220198,,0.0,0,政府機關標讓售；,RPSNMLRKOHJGFCB38EA,0.0,0.0,0.0,無,
南區,房地(土地+建物),臺中市南區和昌街１７６號,84.0,住,,,1130330,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1050128,308.35,15,1,15,有,無,36500000,118372,,0.0,0,夾層；其他增建；含租約；,RPPPMLQLMHJGFAB77DA,282.79,0.0,25.56,有,04014
西區,房地(土地+建物),臺中市西區精誠十二街３０號,53.0,住,,,1130320,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0650304,60.48,5,2,3,有,無,17400000,287698,,0.0,0,其他增建；,RPSPMLQJNHJGFAB97DA,60.48,0.0,0.0,無,
北區,房地(土地+建物),臺中市北區國強街８２之３號,39.0,住,,,1130302,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680824,103.25,4,1,4,有,無,5570000,53947,,0.0,0,,RPOQMLNJMHJGFBB37DA,103.25,0.0,0.0,無,04015
北區,房地(土地+建物),臺中市北區中清路一段６０２號六樓之２,3.42,住,,,1130309,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870704,26.3,1,1,1,有,有,2530000,96198,,0.0,0,,RPVOMLSLNHJGFBB68DA,16.28,0.0,3.93,有,
北區,房地(土地+建物),臺中市北區天津路二段１２０號,28.67,住,,,1130327,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0750827,96.72,4,3,4,有,無,8500000,87883,,0.0,0,,RPSQMLLKOHJGFBB87DA,79.77,6.7,10.24,無,04016
西屯區,房地(土地+建物),臺中市西屯區市政南一路３１號,148.76,住,,,1130327,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0841214,322.65,6,5,4,有,有,39800000,123353,,0.0,0,,RPXOMLRLLHJGFCB68DA,171.84,34.66,15.5,無,
清水區,房地(土地+建物)+車位,臺中市清水區港新五路２３９號七樓之６,18.1,商,,,1130324,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080327,178.25,3,2,2,有,有,9880000,55428,坡道平面,33.76,0,,RPSNMLKKNHJGFFB77DA,88.83,0.0,9.17,有,04017
大里區,房地(土地+建物),臺中市大里區東南路１０號七樓,17.33,住,,,1130322,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811231,103.0,3,2,2,有,無,5700000,55340,,0.0,0,,RPPOMLPJOHJGFIB38DA,65.54,0.0,10.3,有,
太平區,房地(土地+建物),臺中市太平區中興路１１號,96.0,住,,,1130329,土地2建物2車位0,全,二層,透天厝,住商用,鐵筋磚造水泥頂,0601001,106.87,0,4,4,有,無,20000000,187143,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLLJMHJGFJB97DA,106.87,0.0,0.0,無,
太平區,建物,臺中市太平區立功路１９０巷５號,0.0,,,,1130315,土地0建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,1100601,293.95,4,3,5,有,有,21800000,74162,坡道平面,0.0,0,建物坐落地號：新高段5地號；地上權房屋；,RPQNMLRJOHJGFJB68DA,199.66,0.0,21.68,有,
太平區,土地,忠平段620地號,4631.0,工,,,1130314,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,403450000,87119,,0.0,0,本案價格包含地役權移轉及國產署通行權讓與,RPSOMLKLOHJGFJB48DA,0.0,0.0,0.0,無,04018
南區,土地,大慶段409地號,480.11,住,,,1130307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,87888888,183060,,0.0,0,政府機關標讓售；,RPQNMLKLOHJGFAB37EA,0.0,0.0,0.0,無,
南區,土地,大慶段55地號,1458.83,住,,,1130307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,312888888,214479,,0.0,0,政府機關標讓售；,RPRNMLKLOHJGFAB47EA,0.0,0.0,0.0,無,
北屯區,土地,仁平段239地號,464.17,商,,,1130307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,129180000,278303,,0.0,0,政府機關標讓售；,RPQNMLSKOHJGFBB18EA,0.0,0.0,0.0,無,
北屯區,土地,仁平段292地號,771.54,商,,,1130307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,210060000,272261,,0.0,0,政府機關標讓售；,RPRNMLSKOHJGFBB28EA,0.0,0.0,0.0,無,
北屯區,土地,洲際段264地號,1110.4,住,,,1130307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,205888899,185419,,0.0,0,政府機關標讓售；,RPSNMLKLOHJGFBB67EA,0.0,0.0,0.0,無,
南屯區,土地,昌明段123地號,1310.86,住,,,1130307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,353680000,269808,,0.0,0,政府機關標讓售；,RPQNMLRKOHJGFCB18EA,0.0,0.0,0.0,無,
南屯區,土地,昌明段130地號,1244.87,住,,,1130307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,275880000,221614,,0.0,0,政府機關標讓售；,RPRNMLRKOHJGFCB28EA,0.0,0.0,0.0,無,
東區,房地(土地+建物)+車位,臺中市東區旱溪東路一段３００號十二樓之十,11.69,商,,,1130321,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950801,125.74,3,2,2,有,有,12340000,98139,坡道平面,13.32,0,增建:陽台增建陽台外推；其他增建；,RPQPMLTKOHJGFAB28DA,62.82,6.32,7.05,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順路一段４８０號五樓之５,20.66,住,,,1130322,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110315,167.77,3,2,2,有,有,13500000,80467,坡道平面,27.88,0,,RPWNMLQJOHJGFBB38DA,81.75,1.72,10.43,有,04019
北屯區,房地(土地+建物),臺中市北屯區太原路三段８９５號,117.0,住,,,1130325,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0780311,139.86,6,1,4,有,無,37162120,265709,,0.0,0,,RPXPMLTKOHJGFBB09DA,139.86,0.0,0.0,無,
北屯區,房地(土地+建物),臺中市北屯區太原路三段８９３號,167.11,住,,,1130325,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0780311,95.14,6,1,3,有,無,53078310,557897,,0.0,0,,RPRQMLTKOHJGFBB58DA,95.14,0.0,0.0,無,
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北一路５８號七樓之１,44.81,都市：其他:第三種新市政中心專用區,,,1130303,土地1建物1車位3,七層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0981203,543.17,0,0,0,無,有,53500000,98496,坡道平面,84.42,0,,RPOPMLPJOHJGFCB77DA,260.96,17.61,31.21,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北七路３８９號十樓之１,38.75,都市：其他:第六種新市政中心專用區,,,1130322,土地1建物1車位3,十層,四十三層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1100126,635.01,0,0,0,無,有,123980000,195241,坡道平面,87.15,0,毛胚屋；,RPUNMLKLOHJGFCB87DA,319.18,9.37,27.21,有,
南屯區,土地,昌明段246地號,356.03,住,,,1130307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,73888999,207536,,0.0,0,政府機關標讓售；,RPOPMLLLOHJGFCB57DA,0.0,0.0,0.0,無,
豐原區,房地(土地+建物),臺中市豐原區西勢路１１０巷３２號,70.46,住,,,1130318,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0841027,232.46999999999997,4,2,2,有,有,3057000,13150,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLSKLHJGFDB87DA,149.74,14.96,0.0,無,
后里區,土地,后豐段398-2地號,98.33,住,,,1130322,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6080000,61833,,0.0,0,土地價金新台幣:伍佰貳拾捌萬元整未辦保存建物價金新台幣:捌拾萬元整未登記建物；,RPTNMLLLNHJGFDB87DA,0.0,0.0,0.0,無,
清水區,房地(土地+建物),臺中市清水區臨港路五段１８２巷２５號,69.0,住,,,1130327,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0740325,210.4,4,2,3,有,無,4800000,22814,,0.0,0,,RPUQMLKLOHJGFFB48DA,210.4,0.0,0.0,無,
大雅區,土地,學雅段400地號,116.32,住,,,1130314,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14000000,120358,,0.0,0,,RPVNMLNJOHJGFHB58DA,0.0,0.0,0.0,無,04020
烏日區,房地(土地+建物),臺中市烏日區興祥街１８８巷４７號,83.28,住,,,1130320,土地1建物1車位0,全,二層,透天厝,住家用,加磚鋼架,0731020,110.07,4,2,3,有,無,14700000,133551,,0.0,0,其他增建:1F廚房頂樓加蓋；夾層；其他增建；,RPTNMLSLNHJGFIB09DA,106.8,0.79,2.48,無,04021
太平區,房地(土地+建物),臺中市太平區新光路新生五十巷２２弄１２號,134.77,住,,,1130328,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1120908,349.24,18,1,18,有,無,45000000,128851,,0.0,0,包含公共設施保留地用地；,RPXOMLTKOHJGFJB17DA,329.52,0.0,19.72,有,
太平區,房地(土地+建物),臺中市太平區新光路新生五十巷２２弄１６號,139.81,住,,,1130325,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1120908,344.06,18,1,18,有,無,48000000,139511,,0.0,0,包含公共設施保留地用地；,RPOPMLTKOHJGFJB98DA,324.34,0.0,19.72,有,
霧峰區,房地(土地+建物),臺中市霧峰區復興路二段１００之７號,174.74,,山坡地保育區,丙種建築用地,1130316,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110930,156.01,3,2,4,有,無,16560000,106147,,0.0,0,,RPPNMLOLOHJGFIB48EA,145.58,0.0,10.43,無,
北區,房地(土地+建物)+車位,臺中市北區青島路一段６號３樓之９,11.76,住,,,1130319,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,0921218,107.33,2,2,1,有,有,10500000,97829,坡道平面,28.54,0,,RPRPMLQKNHJGFBB08DA,55.47,0.0,3.06,有,
北屯區,房地(土地+建物),臺中市北屯區祥順一街１１２巷４０號,499.71,都市：其他:風景區,,,1130321,土地11建物1車位0,全,三層,透天厝,其他,鋼筋混凝土造,0810228,363.26,10,7,9,有,有,36200000,99653,,0.0,0,其他增建:露台陽台外推；其他增建；,RPVOMLSKOHJGFBB68DA,339.69,9.65,13.91,無,04022
北屯區,房地(土地+建物)+車位,臺中市北屯區文昌東八街２９號７樓之１,17.73,住,,,1130328,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800118,112.49,3,2,2,有,有,6530000,58050,坡道平面,0.0,0,頂樓加蓋；,RPUQMLLLOHJGFBB18DA,70.97,0.0,6.41,有,04023
北屯區,房地(土地+建物),臺中市北屯區同榮路２１９巷３９號,128.0,住,,,1130327,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0781024,205.18,4,3,3,有,無,26400000,128668,,0.0,0,其他增建；,RPSSMLLLOHJGFBB18DA,190.2,3.76,11.22,無,
北屯區,房地(土地+建物),臺中市北屯區東山路二段１５７巷１４０號,182.46,住,,,1130321,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0880125,206.56,4,2,4,有,有,16480000,79783,,0.0,0,雙方約定以用印款匯入日為公契立約日其他增建；,RPRNMLOLOHJGFBB87DA,183.22,11.32,12.02,無,04024
北區,房地(土地+建物)+車位,臺中市北區民權路５５９號４樓之１,63.58,住,,,1130319,土地1建物1車位2,四層,十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0791218,567.98,8,0,1,有,有,25000000,44016,坡道平面,0.0,0,,RPUNMLOLOHJGFBB18DA,461.96,0.0,14.57,有,04025
西屯區,房地(土地+建物)+車位,臺中市西屯區西屯路三段１６６之９９號十四樓之２,25.5,住,,,1130331,土地1建物1車位1,十四層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041008,249.76,4,2,2,有,有,30500000,122117,坡道平面,26.98,0,,RPTPMLPLMHJGFCB28DA,127.45,7.44,15.39,有,
南屯區,土地,楓樹段74地號,1719.0,農,,,1130325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,95500000,55556,,0.0,0,未登記建物；機電設備；,RPVQMLKKNHJGFCB08DA,0.0,0.0,0.0,無,
西屯區,房地(土地+建物)+車位,臺中市西屯區青海南街３３號二樓之１２,7.57,商,,,1130310,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071126,78.98,1,1,1,有,有,9980000,126361,坡道機械,19.38,0,,RPTQMLSKOHJGFCB78DA,30.74,1.19,7.31,有,04026
西屯區,房地(土地+建物),臺中市西屯區至善路３６號七樓之１,7.21,商,,,1130307,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870619,72.61,2,1,1,有,有,5500000,75747,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLOLOHJGFCB18DA,46.75,0.0,8.43,有,04027
神岡區,土地,圳北段1433地號,11.11,都市：其他:道路用地,,,1130319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,631048,56800,,0.0,0,協議價購；,RPRNMLLLOHJGFDB77DA,0.0,0.0,0.0,無,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區光榮街８３巷２號,100.33,住,,,1130319,土地3建物1車位1,全,四層,透天厝,住商用,鋼筋混凝土造,0960214,269.08,4,2,4,有,無,18000000,66895,坡道平面,0.0,0,,RPRNMLPLMHJGFFB18DA,234.23,9.4,11.94,無,04028
清水區,房地(土地+建物)+車位,臺中市清水區民族路三段１２３號四樓之３,14.55,商,,,1130314,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100717,169.51,3,2,2,有,有,10580000,62415,坡道平面,27.74,0,,RPQOMLNJOHJGFFB97DA,80.16,2.03,12.74,有,04029
清水區,房地(土地+建物),臺中市清水區南社路３０１巷８８之１０號,73.4,住,,,1130318,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090910,158.94,4,2,3,有,無,14150000,89027,,0.0,0,,RPSOMLOKOHJGFFB38DA,158.54,0.0,0.0,無,04030
霧峰區,土地,霧峰段北溝小段1-2385地號,4222.0,,山坡地保育區,農牧用地,1130313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,48000000,11369,,0.0,0,,RPROMLKLOHJGFIB28DA,0.0,0.0,0.0,無,04031
霧峰區,房地(土地+建物),臺中市霧峰區中坑巷８２號,8932.0,,山坡地保育區,農牧用地,1130306,土地1建物1車位0,全,二層,透天厝,農業用,鋼筋混凝土造,0890822,530.37,0,0,0,無,無,92000000,173464,,0.0,0,其他增建；未登記建物；,RPSOMLKLOHJGFIB38DA,488.29,0.0,42.08,無,04032
太平區,房地(土地+建物)+車位,臺中市太平區新福十六街４５號六樓之１７,15.39,商,,,1130331,土地1建物1車位2,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871229,127.80000000000001,3,2,2,有,有,9000000,70423,坡道機械,23.84,0,,RPQNMLSLNHJGFJB88DA,72.46,0.0,9.44,有,
南區,土地,樹子腳段1519地號,9.0,工,,,1130322,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,111111,,0.0,0,,RPTNMLPLOHJGFAB08DA,0.0,0.0,0.0,無,04033
南屯區,土地,楓樹段516地號,104.0,住,,,1130318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18000000,173077,,0.0,0,未登記建物；,RPSOMLMKMHJGFCB67DA,0.0,0.0,0.0,無,04034
外埔區,土地,二崁段944地號,394.4,,山坡地保育區,丙種建築用地,1130310,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4080000,10345,,0.0,0,,RPVNMLLLNHJGFEB18DA,0.0,0.0,0.0,無,
東區,房地(土地+建物),臺中市東區東英路２３巷７號,77.0,住,,,1130318,土地2建物1車位0,全,二層,透天厝,工業用,加強磚造,0690728,108.38,3,2,3,有,無,7500000,69201,,0.0,0,含土地增值稅或其他稅費187074元；親友、員工、共有人或其他特殊關係間之交易；,RPVNMLRLOHJGFAB48DA,108.38,0.0,0.0,無,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹五路二段２１號八樓之５,17.62,住,,,1130308,土地2建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010725,161.83,3,2,2,有,有,15200000,93926,坡道平面,38.7,0,,RPQNMLQLOHJGFBB97DA,72.39,2.38,8.91,有,
南屯區,土地,昌明段126地號,1760.53,住,,,1130303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,467880000,265761,,0.0,0,,RPSNMLOLMHJGFCB87DA,0.0,0.0,0.0,無,04035
南屯區,土地,台安段106地號,4958.88,農,,,1130322,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,126000000,25409,,0.0,0,,RPWPMLOLOHJGFCB68DA,0.0,0.0,0.0,無,04036
神岡區,房地(土地+建物),臺中市神岡區豐洲路４５６巷２６弄２１號,359.73,工,,,1130323,土地3建物1車位0,全,二層,透天厝,工業用,鋼筋混凝土造,0980603,366.64,0,0,2,有,無,36880000,100589,,0.0,0,其他增建；,RPRNMLRLLHJGFDB08DA,366.64,0.0,0.0,無,04037
