編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPWNMLSLOHJGFCA78CB,坡道平面,3600000,30.51,地下四樓
RPRNMLSLOHJGFFA58CB,坡道平面,3200000,33.06,地下四樓
RPQNMLSLOHJGFFA48CB,坡道平面,3700000,33.06,地下一樓
RPPNMLSLOHJGFFA38CB,坡道平面,3200000,33.06,地下四樓
RPUNMLSLOHJGFFA88CB,坡道平面,3300000,33.06,地下三樓
RPUNMLSLOHJGFFA88CB,坡道平面,3300000,33.06,地下三樓
RPSNMLSLOHJGFFA68CB,坡道平面,3000000,33.06,地下四樓
RPTNMLSLOHJGFFA78CB,坡道平面,3100000,33.06,地下四樓
RPTNMLSLOHJGFFA78CB,坡道平面,3100000,33.06,地下四樓
RPVNMLSLOHJGFFA98CB,坡道平面,3400000,33.06,地下三樓
RPWNMLSLOHJGFFA09CB,坡道平面,3400000,33.06,地下三樓
RPXNMLSLOHJGFFA56CB,坡道平面,3700000,40.50,地下四樓
RPPNMLSLOHJGFEA38DB,坡道平面,3200000,43.25,地下三樓
RPPNMLSLOHJGFEA38DB,坡道平面,3300000,44.35,地下三樓
RPSNMLSLOHJGFEA68DB,坡道平面,3200000,43.25,地下三樓
RPSNMLSLOHJGFEA68DB,坡道平面,3300000,44.35,地下三樓
RPQNMLSLOHJGFEA48DB,坡道平面,3300000,44.35,地下三樓
RPQNMLSLOHJGFEA48DB,坡道平面,3300000,44.35,地下三樓
RPRNMLSLOHJGFEA58DB,坡道平面,3300000,44.35,地下三樓
RPRNMLSLOHJGFEA58DB,坡道平面,3300000,44.35,地下三樓
RPPOMLSLOHJGFFA48CB,坡道平面,3700000,40.50,地下四樓
RPPOMLSLOHJGFFA48CB,坡道平面,3700000,40.50,地下四樓
RPOOMLSLOHJGFFA38CB,坡道平面,3700000,40.50,地下四樓
RPQOMLSLOHJGFFA58CB,坡道平面,3700000,40.50,地下四樓
RPPNMLTLOHJGFAA97CB,坡道平面,2800000,39.61,地下五樓含以下
RPQNMLTLOHJGFAA08CB,坡道平面,3300000,39.61,地下三樓
RPPNMLTLOHJGFEA48DB,坡道平面,3300000,44.35,地下三樓
RPPNMLLJPHJGFBA17CB,塔式車位,2000000,11.67,
RPQNMLKMOHJGFDA57CB,坡道平面,3950000,27.92,地下三樓
RPQNMLLJPHJGFAA17CB,升降平面,2700000,38.17,地下二樓
RPRNMLKMOHJGFDA67CB,坡道平面,3950000,27.92,地下四樓
RPRNMLKMOHJGFDA67CB,坡道平面,3750000,27.92,地下三樓
RPSNMLLJPHJGFCA57CB,塔式車位,2400000,25.03,
RPRNMLLJPHJGFCA47CB,塔式車位,2400000,25.03,
RPOOMLLJPHJGFCA27CB,坡道平面,2700000,26.36,地下四樓
RPPNMLLJPHJGFDA37CB,坡道平面,2950000,34.87,地下二樓
RPQNMLLJPHJGFDA47CB,坡道平面,3450000,38.57,地下一樓
RPRNMLLJPHJGFDA57CB,坡道平面,3350000,38.57,地下二樓
RPTNMLLJPHJGFDA77CB,坡道平面,3050000,38.57,地下二樓
RPUNMLLJPHJGFDA87CB,坡道平面,3250000,38.57,地下二樓
RPPNMLLJPHJGFEA47CB,坡道平面,3100000,25.12,地下一樓
RPWNMLLJPHJGFDA08CB,坡道平面,3050000,38.57,地下二樓
RPQNMLLJPHJGFEA57CB,坡道平面,3000000,25.12,地下二樓
RPQNMLLJPHJGFFA67CB,坡道平面,3000000,27.50,地下三樓
RPRNMLLJPHJGFEA67CB,坡道平面,3300000,25.12,地下三樓
RPRNMLMJPHJGFBA47CB,塔式車位,2200000,12.70,
RPQNMLMJPHJGFBA37CB,坡道平面,3100000,25.50,地下四樓
RPVNMLMJPHJGFBA87CB,坡道平面,3000000,25.50,地下四樓
RPPOMLMJPHJGFBA37CB,塔式車位,2200000,12.70,
RPOOMLMJPHJGFBA27CB,坡道平面,3100000,25.50,地下四樓
RPXNMLMJPHJGFBA08CB,坡道平面,2650000,25.50,地下五樓含以下
RPQOMLMJPHJGFBA47CB,坡道平面,2800000,25.50,地下四樓
RPROMLMJPHJGFBA57CB,坡道平面,2850000,25.50,地下五樓含以下
RPVOMLMJPHJGFBA97CB,塔式車位,2300000,12.70,
RPPPMLMJPHJGFBA47CB,坡道平面,2600000,25.50,地下五樓含以下
RPRPMLMJPHJGFBA67CB,坡道平面,2600000,25.50,地下五樓含以下
RPUPMLMJPHJGFBA97CB,坡道平面,3000000,25.50,地下三樓
RPXPMLMJPHJGFBA28CB,塔式車位,2200000,12.70,
RPOQMLMJPHJGFBA47CB,坡道平面,3200000,25.50,地下三樓
RPVPMLMJPHJGFBA08CB,坡道平面,2900000,25.50,地下三樓
RPPQMLMJPHJGFBA57CB,塔式車位,2200000,12.70,
RPPNMLMJPHJGFCA37CB,坡道平面,4700000,43.37,地下三樓
RPPNMLMJPHJGFCA37CB,坡道平面,3200000,43.37,地下五樓含以下
RPPNMLMJPHJGFCA37CB,坡道平面,3600000,43.37,地下五樓含以下
RPTQMLMJPHJGFBA97CB,塔式車位,2200000,12.70,
RPQNMLMJPHJGFCA47CB,坡道平面,4700000,43.37,地下三樓
RPQNMLMJPHJGFCA47CB,坡道平面,3600000,43.37,地下五樓含以下
RPQNMLMJPHJGFCA47CB,坡道平面,3600000,43.37,地下五樓含以下
RPPNMLMJPHJGFEA57CB,坡道平面,3000000,24.41,地下二樓
RPQNMLMJPHJGFEA67CB,坡道平面,3100000,26.81,地下四樓
RPRNMLMJPHJGFEA77CB,坡道平面,3350000,26.81,地下一樓
RPUNMLMJPHJGFCA87CB,坡道平面,3700000,24.98,地下四樓
RPVNMLMJPHJGFCA97CB,坡道平面,3650000,22.71,地下五樓含以下
RPPNMLNJPHJGFAA27CB,坡道平面,2900000,35.56,地下四樓
RPQNMLNJPHJGFAA37CB,坡道平面,3150000,35.56,地下四樓
RPQNMLNJPHJGFBA47CB,升降平面,2500000,35.54,地下三樓
RPRNMLNJPHJGFBA57CB,升降平面,2650000,35.54,地下二樓
RPRNMLNJPHJGFAA47CB,坡道平面,3350000,35.56,地下三樓
RPPNMLMJPHJGFFA67CB,坡道平面,4300000,28.63,地下三樓
RPPNMLMJPHJGFFA67CB,坡道平面,4300000,28.63,地下三樓
RPPNMLMJPHJGFFA67CB,坡道平面,3600000,28.63,地下五樓含以下
RPQNMLMJPHJGFFA77CB,坡道平面,3700000,40.50,地下四樓
RPWNMLNJPHJGFCA18CB,坡道平面,2900000,40.87,地下三樓
RPVNMLNJPHJGFCA08CB,坡道平面,3300000,40.87,地下二樓
RPXNMLNJPHJGFCA28CB,坡道平面,2900000,40.87,地下三樓
RPPNMLNJPHJGFCA47CB,坡道平面,3650000,31.40,地下二樓
RPOOMLNJPHJGFCA47CB,坡道平面,2900000,40.87,地下三樓
RPQOMLNJPHJGFCA67CB,坡道平面,2900000,40.87,地下二樓
RPROMLNJPHJGFCA77CB,坡道平面,3000000,40.87,地下二樓
RPSOMLNJPHJGFCA87CB,坡道平面,3000000,40.87,地下二樓
RPVOMLNJPHJGFCA18CB,坡道平面,3000000,40.87,地下三樓
RPTOMLNJPHJGFCA97CB,坡道平面,3500000,40.87,地下一樓
RPUOMLNJPHJGFCA08CB,坡道平面,3000000,40.87,地下三樓
RPXOMLNJPHJGFCA38CB,坡道平面,3950000,30.51,地下三樓
RPWOMLNJPHJGFCA28CB,坡道平面,3200000,40.87,地下二樓
RPRPMLNJPHJGFCA87CB,坡道平面,3350000,28.07,地下四樓
RPPPMLNJPHJGFCA67CB,坡道平面,3600000,30.51,地下四樓
RPOPMLNJPHJGFCA57CB,坡道平面,3700000,28.07,地下三樓
RPTPMLNJPHJGFCA08CB,坡道平面,3950000,30.51,地下三樓
RPVPMLNJPHJGFCA28CB,坡道平面,5250000,31.64,地下二樓
RPVPMLNJPHJGFCA28CB,坡道平面,5250000,31.64,地下二樓
RPXPMLNJPHJGFCA48CB,坡道平面,3950000,31.64,地下四樓
RPXPMLNJPHJGFCA48CB,坡道平面,2650000,31.64,地下五樓含以下
RPPQMLNJPHJGFCA77CB,坡道平面,3650000,31.64,地下四樓
RPPQMLNJPHJGFCA77CB,坡道平面,3650000,31.64,地下四樓
RPPQMLNJPHJGFCA77CB,坡道平面,3350000,31.64,地下四樓
RPWPMLNJPHJGFCA38CB,坡道平面,4550000,31.64,地下三樓
RPWPMLNJPHJGFCA38CB,坡道平面,2350000,31.64,地下五樓含以下
RPOQMLNJPHJGFCA67CB,坡道平面,4650000,31.64,地下二樓
RPOQMLNJPHJGFCA67CB,坡道平面,4950000,31.64,地下二樓
RPOQMLNJPHJGFCA67CB,坡道平面,5250000,31.64,地下二樓
RPQNMLNJPHJGFDA67CB,坡道平面,3550000,27.92,地下四樓
RPPNMLNJPHJGFEA67CB,坡道平面,3400000,33.72,地下三樓
RPPNMLNJPHJGFEA67CB,坡道平面,3400000,33.72,地下三樓
RPSNMLNJPHJGFDA87CB,坡道平面,4150000,27.92,地下二樓
RPTNMLNJPHJGFDA97CB,坡道平面,4150000,27.92,地下三樓
RPTNMLNJPHJGFDA97CB,坡道平面,3750000,27.92,地下四樓
RPRNMLNJPHJGFDA77CB,坡道平面,3750000,27.92,地下四樓
RPPNMLOJPHJGFCA57CB,坡道平面,3300000,24.19,地下四樓
RPPNMLOJPHJGFCA57CB,坡道平面,3300000,24.19,地下四樓
RPPNMLOJPHJGFCA57CB,坡道平面,3300000,24.19,地下四樓
RPPNMLOJPHJGFCA57CB,坡道平面,3500000,24.19,地下三樓
RPPNMLOJPHJGFCA57CB,坡道平面,3500000,24.19,地下三樓
RPPNMLOJPHJGFCA57CB,坡道平面,3500000,24.19,地下三樓
RPSNMLNJPHJGFFA08CB,坡道平面,4850000,27.79,地下二樓
RPSNMLNJPHJGFFA08CB,坡道平面,5850000,27.79,地下一樓
RPPNMLNJPHJGFFA77CB,坡道平面,5000000,27.79,地下一樓
RPPNMLNJPHJGFFA77CB,坡道平面,5000000,27.79,地下一樓
RPQNMLNJPHJGFFA87CB,坡道平面,4500000,27.79,地下二樓
RPPNMLNJPHJGFEA77DB,坡道平面,3300000,44.35,地下三樓
RPPNMLNJPHJGFEA77DB,坡道平面,3300000,44.35,地下三樓
RPQNMLOJPHJGFDA77CB,坡道平面,3200000,37.17,地下三樓
RPPNMLOJPHJGFDA67CB,坡道平面,3400000,37.17,地下二樓
RPUNMLOJPHJGFDA18CB,坡道平面,2500000,23.48,地下四樓
RPPNMLOJPHJGFCA67DB,升降機械,2200000,18.36,地下三樓
RPSNMLOJPHJGFDA97CB,坡道平面,4350000,27.92,地下一樓
RPPNMLOJPHJGFEA77CB,升降機械,1700000,11.93,地下三樓
RPPNMLPJPHJGFAA47CB,升降機械,2000000,19.33,無固定樓層
RPQNMLPJPHJGFAA57CB,坡道平面,3150000,32.54,地下三樓
RPPNMLOJPHJGFEA87DB,坡道平面,3000000,38.07,地下四樓
RPPNMLPJPHJGFDA77CB,坡道平面,3050000,32.89,地下四樓
RPRNMLPJPHJGFDA97CB,坡道平面,3100000,32.89,地下五樓含以下
RPTNMLPJPHJGFDA18CB,坡道平面,3300000,32.89,地下三樓
RPSNMLPJPHJGFDA08CB,坡道平面,3000000,32.89,地下五樓含以下
RPQOMLPJPHJGFDA97CB,坡道平面,3500000,32.89,地下二樓
RPWOMLPJPHJGFDA58CB,坡道平面,4300000,41.64,地下二樓
RPWOMLPJPHJGFDA58CB,坡道平面,4350000,41.64,地下二樓
RPWOMLPJPHJGFDA58CB,坡道平面,4350000,41.64,地下二樓
RPWOMLPJPHJGFDA58CB,坡道平面,4100000,41.64,地下二樓
RPQNMLPJPHJGFFA08CB,坡道平面,3200000,33.06,地下四樓
RPPNMLPJPHJGFFA97CB,坡道平面,3400000,33.06,地下三樓
RPRNMLPJPHJGFFA18CB,坡道平面,3400000,33.06,地下二樓
RPPNMLPJPHJGFEA97DB,坡道平面,2550000,38.78,地下三樓
RPSNMLPJPHJGFFA28CB,坡道平面,3400000,33.06,地下三樓
RPPNMLSJPHJGFAA77CB,坡道平面,2900000,39.61,地下五樓含以下
RPQNMLSJPHJGFAA87CB,坡道平面,2900000,36.47,地下四樓
RPSNMLSJPHJGFBA18CB,塔式車位,2200000,12.70,
RPQNMLSJPHJGFBA97CB,塔式車位,2200000,12.70,
RPVNMLSJPHJGFBA48CB,坡道平面,2550000,25.50,地下五樓含以下
RPWNMLSJPHJGFBA58CB,塔式車位,2300000,12.70,
RPXNMLSJPHJGFBA68CB,塔式車位,2300000,12.70,
RPQOMLSJPHJGFBA08CB,升降機械,2400000,9.95,無固定樓層
RPSNMLSJPHJGFCA28CB,坡道平面,5250000,31.64,地下二樓
RPSNMLSJPHJGFCA28CB,坡道平面,5250000,31.64,地下二樓
RPSNMLSJPHJGFCA28CB,坡道平面,3650000,31.64,地下四樓
RPTNMLSJPHJGFCA38CB,坡道平面,3300000,43.37,地下五樓含以下
RPTNMLSJPHJGFCA38CB,坡道平面,3700000,43.37,地下五樓含以下
RPRNMLSJPHJGFCA18CB,坡道平面,4950000,31.64,地下二樓
RPRNMLSJPHJGFCA18CB,坡道平面,3400000,31.64,地下五樓含以下
RPQNMLSJPHJGFCA08CB,坡道平面,4950000,31.64,地下二樓
RPQNMLSJPHJGFCA08CB,坡道平面,4950000,31.64,地下二樓
RPQNMLSJPHJGFCA08CB,坡道平面,3650000,31.64,地下四樓
RPUNMLSJPHJGFCA48CB,坡道平面,2500000,34.19,地下二樓
RPPNMLSJPHJGFFA28CB,坡道平面,3500000,36.68,地下三樓
RPPNMLSJPHJGFFA28CB,坡道平面,3500000,36.68,地下三樓
RPQNMLSJPHJGFFA38CB,坡道平面,4600000,36.60,地下一樓
RPPNMLSJPHJGFEA18CB,坡道平面,3100000,33.15,地下一樓
RPQNMLSJPHJGFFA38CB,坡道平面,4600000,36.60,地下一樓
RPQNMLSJPHJGFFA38CB,坡道平面,4000000,36.60,地下二樓
RPPNMLSJPHJGFDA28EB,升降機械,2180000,11.11,地下二樓
RPPNMLTJPHJGFAA87CB,坡道平面,3200000,32.54,地下三樓
RPPNMLSJPHJGFFA38DB,升降機械,2800000,24.00,地下三樓
RPPNMLTJPHJGFBA97CB,升降機械,2400000,9.95,無固定樓層
RPRNMLTJPHJGFBA18CB,坡道平面,3100000,25.50,地下四樓
RPTNMLTJPHJGFBA38CB,塔式車位,2300000,12.70,
RPXNMLTJPHJGFBA78CB,坡道平面,2800000,25.50,地下五樓含以下
RPVNMLTJPHJGFBA58CB,塔式車位,2300000,12.70,
RPROMLTJPHJGFBA28CB,升降機械,2000000,9.95,無固定樓層
RPQOMLTJPHJGFBA18CB,塔式車位,2200000,12.70,
RPSOMLTJPHJGFBA38CB,塔式車位,2200000,12.70,
RPWOMLTJPHJGFBA78CB,塔式車位,2200000,12.70,
RPXOMLTJPHJGFBA88CB,坡道平面,2650000,25.50,地下五樓含以下
RPPPMLTJPHJGFBA18CB,坡道平面,2650000,25.50,地下五樓含以下
RPRPMLTJPHJGFBA38CB,坡道平面,3100000,25.50,地下四樓
RPPNMLTJPHJGFCA08CB,升降機械,2100000,15.20,地下四樓
RPRNMLTJPHJGFCA28CB,升降機械,2400000,15.20,地下四樓
RPUPMLTJPHJGFBA68CB,坡道平面,3100000,25.50,地下四樓
RPTNMLTJPHJGFCA48CB,坡道平面,2800000,32.89,地下三樓
RPQNMLTJPHJGFDA28CB,塔式車位,2500000,16.07,
RPWNMLTJPHJGFDA88CB,塔式車位,2600000,16.07,
RPRNMLTJPHJGFDA38CB,塔式車位,2500000,16.07,
RPSNMLTJPHJGFDA48CB,塔式車位,2500000,16.07,
RPPOMLTJPHJGFDA28CB,塔式車位,2500000,16.07,
RPROMLTJPHJGFDA48CB,塔式車位,2500000,16.07,
RPSOMLTJPHJGFDA58CB,塔式車位,2500000,16.07,
RPTOMLTJPHJGFDA68CB,塔式車位,2500000,16.07,
RPXOMLTJPHJGFDA09CB,坡道平面,3400000,32.17,地下五樓含以下
RPSNMLTJPHJGFEA58CB,坡道平面,3200000,27.15,地下一樓
RPTNMLTJPHJGFEA68CB,坡道平面,3250000,23.39,地下三樓
RPUNMLTJPHJGFEA78CB,升降機械,1700000,11.93,地下三樓
RPWNMLTJPHJGFEA98CB,坡道平面,3300000,28.76,地下三樓
RPWNMLTJPHJGFEA98CB,坡道平面,3300000,28.76,地下三樓
RPXNMLTJPHJGFEA09CB,坡道平面,3000000,28.76,地下二樓
RPRNMLTJPHJGFFA58CB,坡道平面,4200000,39.47,地下四樓
RPVNMLTJPHJGFEA88CB,升降機械,1700000,11.93,地下三樓
RPSNMLTJPHJGFEA68DB,升降機械,1900000,13.29,地下二樓
RPPNMLTJPHJGFFA38CB,坡道平面,3700000,40.50,地下四樓
RPQNMLTJPHJGFFA48CB,坡道平面,3700000,40.50,地下四樓
RPTNMLTJPHJGFEA78DB,升降機械,1800000,13.29,地下二樓
RPPNMLKKPHJGFAA07CB,其他,2000000,17.10,地下二樓
RPRNMLKKPHJGFAA27CB,其他,2000000,17.10,地下二樓
RPQNMLKKPHJGFAA17CB,其他,2000000,17.10,地下二樓
RPVNMLKKPHJGFAA67CB,其他,2000000,17.10,地下二樓
RPWNMLKKPHJGFAA77CB,其他,2000000,17.10,地下二樓
RPXNMLKKPHJGFAA87CB,其他,2000000,17.10,地下二樓
RPOOMLKKPHJGFAA07CB,其他,2000000,17.10,地下二樓
RPPOMLKKPHJGFAA17CB,其他,1800000,17.10,地下二樓
RPPNMLKKPHJGFCA27CB,坡道平面,4150000,30.51,地下二樓
RPTNMLKKPHJGFCA67CB,坡道平面,2700000,40.87,地下三樓
RPRNMLKKPHJGFCA47CB,坡道平面,3900000,28.07,地下二樓
RPXNMLKKPHJGFCA08CB,坡道平面,2900000,40.87,地下三樓
RPOOMLKKPHJGFCA27CB,坡道平面,3500000,40.87,地下一樓
RPQNMLKKPHJGFDA47CB,坡道平面,3450000,30.54,地下四樓
RPPNMLKKPHJGFDA37CB,坡道平面,3600000,34.75,地下四樓
RPROMLKKPHJGFCA57CB,坡道平面,2900000,40.87,地下三樓
RPTOMLKKPHJGFCA77CB,坡道平面,3500000,40.87,地下一樓
RPUOMLKKPHJGFCA87CB,坡道平面,3300000,40.87,地下二樓
RPTNMLKKPHJGFDA77CB,坡道平面,4150000,27.92,地下二樓
RPUNMLKKPHJGFDA87CB,坡道平面,3950000,27.92,地下二樓
RPVNMLKKPHJGFDA97CB,坡道平面,3750000,27.92,地下二樓
RPUNMLKKPHJGFEA97CB,坡道平面,2700000,27.50,地下三樓
RPTNMLKKPHJGFEA87CB,坡道平面,2900000,27.50,地下四樓
RPRNMLKKPHJGFEA67CB,坡道平面,2950000,33.15,地下三樓
RPVNMLKKPHJGFEA08CB,坡道平面,2700000,27.50,地下三樓
RPWNMLKKPHJGFEA18CB,坡道平面,3000000,27.50,地下四樓
RPWNMLKKPHJGFEA18CB,坡道平面,3000000,27.50,地下四樓
RPQNMLKKPHJGFEA57CB,坡道平面,2900000,33.15,地下三樓
RPXNMLKKPHJGFEA28CB,坡道平面,2900000,27.50,地下五樓含以下
RPOOMLKKPHJGFEA47CB,坡道平面,2900000,27.50,地下五樓含以下
RPPOMLKKPHJGFEA57CB,坡道平面,2900000,27.50,地下四樓
RPPOMLKKPHJGFEA57CB,坡道平面,2900000,27.50,地下四樓
RPPOMLKKPHJGFEA57CB,坡道平面,2900000,27.50,地下四樓
RPQOMLKKPHJGFEA67CB,坡道平面,2700000,27.50,地下三樓
RPQOMLKKPHJGFEA67CB,坡道平面,2700000,27.50,地下三樓
RPROMLKKPHJGFEA77CB,坡道平面,2900000,27.50,地下五樓含以下
RPPNMLKKPHJGFFA57CB,坡道平面,3000000,27.50,地下三樓
RPSOMLKKPHJGFEA87CB,坡道平面,3100000,27.50,地下三樓
RPPNMLKKPHJGFEA57DB,坡道平面,3300000,44.35,地下三樓
RPPNMLLKPHJGFCA37CB,坡道平面,2800000,40.87,地下三樓
RPQNMLKKPHJGFEA67DB,坡道平面,3500000,44.35,地下二樓
RPTNMLLKPHJGFCA77CB,坡道平面,3600000,36.30,地下二樓
RPTNMLLKPHJGFCA77CB,坡道平面,3600000,36.30,地下二樓
RPTNMLLKPHJGFCA77CB,坡道平面,3550000,36.30,地下二樓
RPSNMLLKPHJGFCA67CB,坡道平面,3500000,31.40,地下三樓
RPUNMLLKPHJGFCA87CB,坡道平面,3950000,24.98,地下五樓含以下
RPWNMLLKPHJGFCA08CB,坡道平面,3900000,24.98,地下五樓含以下
RPTOMLLKPHJGFCA87CB,坡道平面,2800000,31.00,地下四樓
RPUOMLLKPHJGFCA97CB,坡道平面,3000000,31.00,地下三樓
RPVOMLLKPHJGFCA08CB,其他,2300000,12.40,地下四樓
RPSOMLLKPHJGFCA77CB,坡道平面,3000000,31.00,地下三樓
RPPNMLLKPHJGFDA47CB,其他,2400000,21.08,地下二樓
RPQNMLLKPHJGFEA67CB,坡道平面,2500000,40.32,地下四樓
RPPNMLLKPHJGFEA57CB,坡道平面,2600000,40.32,地下五樓含以下
RPRNMLLKPHJGFEA77CB,坡道平面,3400000,40.32,地下三樓
RPPNMLMKPHJGFAA27CB,坡道平面,3600000,31.15,地下二樓
RPPNMLLKPHJGFFA67CB,坡道平面,4000000,24.63,地下二樓
RPRNMLMKPHJGFAA47CB,坡道平面,3400000,40.59,地下一樓
RPVNMLMKPHJGFAA87CB,坡道平面,3800000,33.86,地下二樓
RPSNMLMKPHJGFBA67CB,塔式車位,2500000,12.88,
RPTNMLMKPHJGFBA77CB,升降機械,2400000,9.95,無固定樓層
RPSNMLMKPHJGFCA77CB,坡道平面,2600000,34.19,地下二樓
RPPNMLMKPHJGFDA57CB,坡道平面,3750000,27.92,地下四樓
RPQNMLMKPHJGFDA67CB,坡道平面,4350000,27.92,地下二樓
RPUNMLMKPHJGFCA97CB,升降機械,2000000,31.45,地下二樓
RPRNMLMKPHJGFCA67CB,坡道平面,3800000,31.40,地下一樓
RPPNMLMKPHJGFCA47CB,坡道平面,3200000,28.89,地下三樓
RPPNMLMKPHJGFEA67CB,坡道平面,3200000,33.15,地下一樓
RPRNMLOKPHJGFDA97CB,坡道平面,3350000,27.92,地下五樓含以下
RPPNMLOKPHJGFDA77CB,坡道平面,3350000,27.92,地下五樓含以下
RPSNMLOKPHJGFDA08CB,坡道平面,3750000,27.92,地下三樓
RPPNMLPKPHJGFBA67CB,升降機械,1800000,22.76,地下三樓
RPQNMLPKPHJGFBA77CB,升降機械,1800000,22.76,地下三樓
RPPNMLOKPHJGFFA08DB,坡道平面,3500000,36.63,地下四樓
RPRTMLPKPHJGFBA48CB,坡道平面,2950000,25.50,地下三樓
RPQTMLPKPHJGFBA38CB,塔式車位,2200000,12.70,
RPPNMLPKPHJGFEA97CB,其他,3300000,28.36,地下一樓
RPRNMLPKPHJGFCA97CB,升降機械,2300000,10.31,地下二樓
RPSNMLPKPHJGFEA28CB,坡道平面,3300000,26.81,地下二樓
RPRNMLPKPHJGFEA18CB,其他,3600000,29.46,地下一樓
RPUNMLPKPHJGFEA48CB,坡道平面,3400000,26.81,地下三樓
RPVNMLPKPHJGFEA58CB,坡道平面,3150000,26.81,地下二樓
RPPOMLPKPHJGFEA08CB,坡道平面,3800000,25.59,地下二樓
RPWNMLPKPHJGFEA68CB,坡道平面,3300000,26.81,地下二樓
RPOOMLPKPHJGFEA97CB,坡道平面,3300000,25.59,地下三樓
RPQOMLPKPHJGFEA18CB,坡道平面,2700000,30.06,地下四樓
RPPNMLPKPHJGFFA08CB,坡道平面,3400000,33.06,地下四樓
RPROMLPKPHJGFEA28CB,坡道平面,3400000,46.22,地下二樓
RPQNMLPKPHJGFFA18CB,坡道平面,3000000,33.06,地下四樓
RPRNMLPKPHJGFFA28CB,坡道平面,3400000,33.06,地下三樓
RPRNMLPKPHJGFFA28CB,坡道平面,3200000,33.06,地下三樓
RPTNMLPKPHJGFFA48CB,坡道平面,3300000,33.06,地下三樓
RPTNMLPKPHJGFFA48CB,坡道平面,3100000,33.06,地下三樓
RPSNMLPKPHJGFFA38CB,坡道平面,3200000,33.06,地下三樓
RPUNMLPKPHJGFFA58CB,坡道平面,3200000,33.06,地下三樓
RPUNMLPKPHJGFFA58CB,坡道平面,3300000,33.06,地下三樓
RPVNMLPKPHJGFFA68CB,其他,2700000,21.03,地下五樓含以下
RPWNMLPKPHJGFFA78CB,其他,2700000,21.03,地下五樓含以下
RPQNMLQKPHJGFAA77CB,坡道平面,3550000,35.56,地下二樓
RPPNMLQKPHJGFAA67CB,坡道平面,2800000,39.61,地下五樓含以下
RPUNMLQKPHJGFAA18CB,坡道機械,1600000,6.63,地下四樓
RPWNMLQKPHJGFAA38CB,坡道平面,3100000,28.76,地下二樓
RPXNMLQKPHJGFAA48CB,坡道機械,2400000,23.60,地下三樓
RPRNMLQKPHJGFBA97CB,塔式車位,2300000,12.70,
RPOOMLQKPHJGFAA67CB,坡道平面,2700000,38.03,地下三樓
RPUNMLQKPHJGFBA28CB,塔式車位,2200000,12.70,
RPXNMLQKPHJGFBA58CB,塔式車位,2200000,12.70,
RPOOMLQKPHJGFBA77CB,塔式車位,2300000,12.70,
RPPOMLQKPHJGFBA87CB,坡道平面,3100000,25.50,地下四樓
RPQNMLQKPHJGFCA97CB,坡道機械,2000000,20.98,地下三樓
RPPNMLQKPHJGFCA87CB,坡道平面,3400000,43.37,地下五樓含以下
RPPNMLQKPHJGFCA87CB,坡道平面,3000000,43.37,地下五樓含以下
RPPNMLQKPHJGFCA87CB,坡道平面,3400000,43.37,地下五樓含以下
RPRNMLQKPHJGFDA18CB,坡道平面,3050000,38.57,地下二樓
RPQNMLQKPHJGFDA08CB,坡道平面,3300000,38.57,地下一樓
RPPNMLQKPHJGFDA97CB,坡道平面,3300000,38.57,地下二樓
RPPNMLQKPHJGFEA08CB,坡道平面,2600000,35.27,地下五樓含以下
RPTNMLQKPHJGFDA38CB,坡道平面,3550000,27.92,地下四樓
RPQNMLQKPHJGFEA18CB,坡道平面,3000000,27.50,地下四樓
RPRNMLQKPHJGFEA28CB,坡道平面,3000000,27.50,地下四樓
RPUNMLQKPHJGFEA58CB,坡道平面,2900000,27.50,地下五樓含以下
RPVNMLQKPHJGFEA68CB,坡道平面,2900000,27.50,地下五樓含以下
RPSNMLQKPHJGFEA38CB,坡道平面,2900000,27.50,地下五樓含以下
RPTNMLQKPHJGFEA48CB,坡道平面,2900000,27.50,地下五樓含以下
RPWNMLQKPHJGFEA78CB,升降機械,1700000,11.93,地下三樓
RPROMLQKPHJGFEA38CB,升降機械,1700000,11.93,地下三樓
RPXNMLQKPHJGFEA88CB,升降機械,1700000,11.93,地下三樓
RPOOMLQKPHJGFEA08CB,坡道機械,2000000,16.69,地下五樓含以下
RPSOMLQKPHJGFEA48CB,坡道機械,2100000,16.69,地下五樓含以下
RPTOMLQKPHJGFEA58CB,升降機械,1700000,11.93,地下三樓
RPQNMLQKPHJGFCA08DB,升降機械,2200000,18.36,地下二樓
RPPNMLRKPHJGFCA97CB,坡道平面,2900000,40.87,地下三樓
RPQNMLRKPHJGFCA08CB,坡道平面,3500000,40.87,地下一樓
RPRNMLRKPHJGFCA18CB,坡道平面,3200000,40.87,地下二樓
RPSNMLRKPHJGFCA28CB,坡道平面,2900000,40.87,地下三樓
RPWNMLRKPHJGFCA68CB,坡道平面,3200000,40.87,地下二樓
RPTNMLRKPHJGFCA38CB,坡道平面,2900000,40.87,地下三樓
RPQNMLRKPHJGFDA18CB,坡道平面,3150000,40.03,地下三樓
RPQNMLRKPHJGFDA18CB,坡道平面,3050000,40.03,地下三樓
RPPNMLRKPHJGFEA18CB,坡道平面,2800000,25.72,地下五樓含以下
RPPNMLSKPHJGFBA97CB,塔式車位,2300000,14.19,
